Tiempo (ms),IR,AMB_IR,RED,AMB_RED
23702,44412,3986,33128,3952
23703,44412,3986,33140,3952
23703,44412,3986,33140,3967
23714,44453,3981,33178,3953
23714,44453,3978,33178,3953
23715,44453,3978,33176,3953
23715,44453,3978,33176,3950
23716,44451,3978,33176,3950
23726,44507,3998,33239,3969
23727,44507,3998,33254,3969
23727,44507,3998,33254,3979
23728,44522,3998,33254,3979
23728,44522,3997,33254,3979
23739,44504,3957,33271,3931
23739,44504,3957,33271,3929
23740,44513,3957,33271,3929
23740,44513,3961,33271,3929
23741,44513,3961,33271,3929
23751,44568,3981,33332,3962
23752,44568,3981,33332,3962
23752,44568,3974,33332,3962
23753,44568,3974,33324,3962
23753,44568,3974,33324,3946
23764,44576,3965,33349,3950
23764,44576,3978,33349,3950
23765,44576,3978,33373,3950
23765,44576,3978,33373,3951
23766,44595,3978,33373,3951
23776,44586,3946,33369,3927
23777,44586,3946,33371,3927
23777,44586,3946,33371,3917
23778,44585,3946,33371,3917
23778,44585,3942,33371,3917
23789,44635,3972,33438,3950
23789,44635,3972,33438,3955
23790,44634,3972,33438,3955
23790,44634,3973,33438,3955
23791,44634,3973,33435,3955
23801,44625,3940,33434,3916
23802,44634,3940,33434,3916
23802,44634,3949,33434,3916
23803,44634,3949,33456,3916
23803,44634,3949,33456,3933
23814,44663,3953,33475,3927
23814,44663,3939,33475,3927
23815,44663,3939,33474,3927
23815,44663,3939,33474,3920
23816,44656,3939,33474,3920
23826,44705,3970,33510,3942
23827,44705,3970,33532,3942
23827,44705,3970,33532,3946
23828,44714,3970,33532,3946
23828,44714,3972,33532,3946
23839,44688,3928,33534,3904
23839,44688,3928,33534,3904
23840,44688,3928,33534,3904
23840,44688,3937,33534,3904
23841,44688,3937,33541,3904
23851,44752,3962,33588,3937
23852,44746,3962,33588,3937
23852,44746,3952,33588,3937
23853,44746,3952,33576,3937
23853,44746,3952,33576,3926
23864,44766,3947,33607,3928
23864,44766,3957,33607,3928
23865,44766,3957,33644,3928
23865,44766,3957,33644,3940
23866,44783,3957,33644,3940
23876,44774,3929,33623,3914
23877,44774,3929,33624,3907
23877,44774,3929,33624,3907
23878,44772,3929,33624,3907
23878,44772,3925,33624,3907
23889,44825,3968,33697,3939
23889,44825,3968,33697,3939
23890,44820,3968,33697,3939
23890,44820,3963,33697,3939
23891,44820,3963,33678,3939
23901,44800,3930,33673,3910
23902,44814,3930,33673,3910
23902,44814,3944,33673,3910
23903,44814,3944,33687,3910
23903,44814,3944,33687,3926
23914,44812,3946,33679,3919
23914,44812,3936,33679,3919
23915,44812,3936,33656,3919
23915,44812,3936,33656,3911
23916,44797,3936,33656,3911
23926,44802,3965,33628,3933
23927,44802,3965,33622,3941
23927,44802,3965,33622,3941
23928,44805,3965,33622,3941
23928,44805,3965,33622,3941
23939,44681,3917,33456,3896
23939,44681,3917,33456,3896
23940,44672,3917,33456,3896
23940,44672,3930,33456,3896
23941,44672,3930,33449,3896
23951,44574,3956,33246,3935
23952,44525,3956,33246,3935
23952,44525,3947,33246,3935
23953,44525,3947,33177,3935
23953,44525,3947,33177,3920
23964,44245,3947,32864,3923
23964,44245,3947,32864,3923
23965,44245,3947,32799,3929
23965,44245,3947,32799,3929
23966,44201,3947,32799,3929
23976,43910,3916,32411,3901
23977,43910,3916,32347,3889
23977,43910,3916,32347,3889
23978,43850,3916,32347,3889
23989,43677,3947,32027,3924
23989,43677,3947,32027,3924
23989,43677,3947,32027,3924
23990,43634,3947,32027,3924
23990,43634,3935,32027,3924
24001,43420,3911,31724,3885
24002,43420,3911,31724,3885
24002,43397,3915,31724,3885
24002,43397,3915,31724,3885
24003,43397,3915,31728,3901
24014,43302,3919,31570,3886
24014,43278,3907,31570,3886
24014,43278,3907,31570,3886
24015,43278,3907,31524,3876
24015,43278,3907,31524,3876
24026,43238,3925,31504,3896
24027,43238,3925,31518,3896
24027,43238,3925,31518,3904
24027,43238,3925,31518,3904
24028,43236,3925,31518,3904
24039,43193,3883,31482,3859
24039,43193,3883,31482,3864
24039,43193,3883,31482,3864
24040,43201,3888,31482,3864
24040,43201,3888,31482,3864
24051,43266,3915,31586,3888
24052,43266,3915,31586,3888
24052,43266,3908,31586,3888
24052,43266,3908,31586,3888
24053,43266,3908,31579,3872
24064,43320,3896,31663,3881
24064,43320,3904,31663,3881
24065,43320,3904,31679,3881
24065,43320,3904,31679,3891
24065,43320,3904,31679,3891
24076,43364,3873,31739,3858
24077,43364,3873,31739,3858
24077,43364,3873,31739,3850
24077,43364,3873,31739,3850
24078,43364,3868,31739,3850
24089,43467,3912,31879,3886
24089,43467,3912,31879,3885
24090,43467,3912,31879,3885
24090,43484,3903,31879,3885
24090,43484,3903,31879,3885
24101,43494,3874,31948,3851
24102,43520,3874,31948,3851
24102,43520,3883,31948,3851
24103,43520,3883,31976,3851
24103,43520,3883,31976,3871
24114,43595,3900,32055,3867
24114,43595,3881,32055,3867
24115,43595,3881,32060,3867
24115,43595,3881,32060,3854
24116,43595,3881,32060,3854
24126,43689,3906,32172,3880
24127,43689,3906,32198,3880
24127,43689,3906,32198,3889
24128,43702,3906,32198,3889
24128,43702,3910,32198,3889
24139,43713,3872,32237,3843
24139,43713,3872,32237,3845
24140,43720,3872,32237,3845
24140,43720,3872,32237,3845
24141,43720,3872,32259,3845
24151,43803,3903,32347,3875
24152,43806,3903,32347,3875
24152,43806,3883,32347,3875
24153,43806,3883,32341,3875
24153,43806,3883,32341,3862
24164,43843,3874,32388,3862
24164,43843,3896,32388,3862
24165,43843,3896,32411,3862
24165,43843,3896,32411,3880
24166,43862,3896,32411,3880
24176,43851,3866,32423,3852
24177,43851,3866,32407,3852
24177,43851,3866,32407,3837
24178,43837,3866,32407,3837
24178,43837,3861,32407,3837
24189,43903,3904,32465,3880
24189,43903,3904,32465,3876
24190,43901,3904,32465,3876
24190,43901,3892,32465,3876
24191,43901,3892,32453,3876
24201,43856,3867,32411,3842
24202,43859,3867,32411,3842
24202,43859,3869,32411,3842
24203,43859,3869,32418,3842
24203,43859,3869,32418,3859
24214,43841,3888,32383,3850
24214,43841,3876,32383,3850
24215,43841,3876,32364,3850
24215,43841,3876,32364,3849
24216,43826,3876,32364,3849
24226,43838,3899,32354,3865
24227,43838,3899,32352,3865
24227,43838,3899,32352,3872
24228,43833,3899,32352,3872
24228,43833,3897,32352,3872
24239,43763,3860,32277,3840
24239,43763,3860,32277,3834
24240,43771,3860,32277,3834
24240,43771,3864,32277,3834
24241,43771,3864,32283,3834
24251,43796,3892,32286,3872
24252,43789,3892,32286,3872
24252,43789,3886,32286,3872
24253,43789,3886,32274,3872
24253,43789,3886,32274,3856
24264,43792,3874,32283,3859
24264,43792,3886,32283,3859
24265,43792,3886,32300,3859
24265,43792,3886,32300,3873
24266,43808,3886,32300,3873
24276,43788,3870,32294,3854
24277,43788,3870,32287,3854
24277,43788,3870,32287,3843
24278,43787,3870,32287,3843
24278,43787,3865,32287,3843
24289,43866,3909,32381,3890
24289,43866,3909,32381,3892
24290,43875,3909,32381,3892
24290,43875,3913,32381,3892
24291,43875,3913,32392,3892
24301,43877,3876,32413,3865
24302,43896,3876,32413,3865
24302,43896,3890,32413,3865
24303,43896,3890,32442,3865
24303,43896,3890,32442,3877
24314,43963,3911,32506,3882
24314,43963,3903,32506,3882
24315,43963,3903,32513,3882
24315,43963,3903,32513,3871
24326,44043,3915,32616,3897
24326,44043,3932,32616,3897
24327,44043,3932,32634,3897
24327,44043,3932,32634,3907
24328,44059,3932,32634,3907
24338,44064,3888,32668,3871
24339,44064,3888,32671,3871
24339,44064,3888,32671,3870
24340,44076,3888,32671,3870
24340,44076,3889,32671,3870
24351,44161,3930,32783,3905
24351,44161,3930,32783,3905
24352,44160,3930,32783,3905
24352,44160,3921,32783,3905
24353,44160,3921,32779,3905
24363,44176,3899,32831,3887
24364,44204,3899,32831,3887
24364,44204,3919,32831,3887
24365,44204,3919,32856,3887
24365,44204,3919,32856,3898
24376,44230,3910,32885,3878
24376,44230,3900,32885,3878
24377,44230,3900,32886,3878
24377,44230,3900,32886,3870
24378,44226,3900,32886,3870
24388,44302,3932,32979,3904
24389,44302,3932,32995,3904
24389,44302,3932,32995,3904
24390,44319,3932,32995,3904
24390,44319,3921,32995,3904
24401,44306,3896,33009,3875
24401,44306,3896,33009,3875
24402,44319,3896,33009,3875
24402,44319,3900,33009,3875
24403,44319,3900,33019,3875
24413,44374,3925,33069,3886
24414,44361,3925,33069,3886
24414,44361,3903,33069,3886
24415,44361,3903,33056,3886
24415,44361,3903,33056,3879
24426,44417,3938,33127,3905
24426,44417,3938,33127,3905
24427,44417,3938,33146,3905
24427,44417,3938,33146,3911
24428,44430,3938,33146,3911
24438,44414,3899,33140,3872
24439,44414,3899,33146,3874
24439,44414,3899,33146,3874
24440,44419,3899,33146,3874
24440,44419,3902,33146,3874
24451,44488,3932,33213,3906
24451,44488,3932,33213,3906
24452,44482,3932,33213,3906
24452,44482,3923,33213,3906
24453,44482,3923,33218,3906
24463,44482,3909,33237,3889
24464,44496,3909,33237,3889
24464,44496,3923,33237,3889
24465,44496,3923,33245,3889
24465,44496,3923,33245,3905
24476,44510,3901,33259,3886
24476,44510,3901,33259,3886
24477,44510,3901,33250,3877
24477,44510,3901,33250,3877
24478,44509,3901,33250,3877
24488,44573,3935,33324,3912
24489,44573,3935,33329,3911
24489,44573,3935,33329,3911
24490,44569,3935,33329,3911
24490,44569,3936,33329,3911
24501,44547,3899,33314,3883
24501,44547,3899,33314,3883
24502,44564,3899,33314,3883
24502,44564,3911,33314,3883
24503,44564,3911,33336,3883
24513,44614,3928,33370,3901
24514,44608,3914,33370,3901
24514,44608,3914,33370,3901
24515,44608,3914,33387,3901
24515,44608,3914,33387,3889
24526,44656,3944,33428,3916
24526,44656,3944,33428,3916
24527,44656,3944,33435,3930
24527,44656,3944,33435,3930
24528,44663,3944,33435,3930
24538,44649,3910,33442,3894
24539,44649,3910,33443,3892
24539,44649,3910,33443,3892
24540,44650,3910,33443,3892
24540,44650,3912,33443,3892
24551,44719,3953,33509,3925
24551,44719,3953,33509,3925
24552,44710,3940,33509,3925
24552,44710,3940,33509,3925
24553,44710,3940,33502,3925
24563,44689,3931,33496,3911
24564,44702,3938,33496,3911
24564,44702,3938,33496,3911
24565,44702,3938,33504,3923
24565,44702,3938,33504,3923
24576,44651,3917,33426,3900
24576,44651,3917,33426,3900
24577,44651,3917,33390,3888
24577,44651,3917,33390,3888
24578,44632,3917,33390,3888
24588,44604,3942,33286,3913
24589,44604,3942,33286,3911
24589,44604,3942,33286,3911
24590,44571,3942,33286,3911
24590,44571,3940,33286,3911
24601,44367,3906,32954,3880
24601,44367,3906,32954,3880
24602,44336,3907,32954,3880
24602,44336,3907,32954,3880
24603,44336,3907,32902,3880
24614,44084,3920,32514,3892
24614,44005,3910,32514,3892
24614,44005,3910,32514,3892
24615,44005,3910,32426,3879
24615,44005,3910,32426,3879
24626,43667,3932,32029,3903
24626,43667,3932,31955,3903
24627,43667,3932,31955,3905
24627,43667,3932,31955,3905
24628,43624,3932,31955,3905
24639,43322,3886,31505,3864
24639,43322,3886,31505,3868
24639,43322,3886,31505,3868
24640,43277,3886,31505,3868
24651,43120,3914,31235,3894
24651,43120,3914,31235,3891
24652,43120,3914,31235,3891
24652,43087,3909,31235,3891
24652,43087,3909,31235,3891
24663,42936,3886,31013,3878
24664,42934,3886,31013,3878
24664,42934,3899,31013,3878
24664,42934,3899,31006,3878
24665,42934,3899,31006,3883
24676,42857,3896,30916,3866
24676,42857,3886,30916,3866
24677,42857,3886,30903,3866
24677,42857,3886,30903,3861
24677,42857,3886,30903,3861
24688,42883,3919,30956,3895
24689,42883,3919,30961,3895
24689,42883,3919,30961,3892
24690,42883,3919,30961,3892
24690,42893,3919,30961,3892
24701,42879,3882,30978,3860
24701,42879,3882,30978,3863
24702,42895,3882,30978,3863
24702,42895,3893,30978,3863
24702,42895,3893,31011,3863
24713,42972,3915,31087,3881
24714,42968,3915,31087,3881
24714,42968,3901,31087,3881
24715,42968,3901,31090,3881
24715,42968,3901,31090,3876
24726,43051,3906,31195,3896
24726,43051,3925,31195,3896
24727,43051,3925,31221,3896
24727,43051,3925,31221,3903
24727,43051,3925,31221,3903
24738,43088,3885,31275,3871
24739,43088,3885,31290,3871
24739,43088,3885,31290,3868
24740,43098,3885,31290,3868
24740,43098,3889,31290,3868
24751,43206,3929,31433,3904
24751,43206,3929,31433,3896
24752,43206,3929,31433,3896
24752,43206,3919,31433,3896
24753,43206,3919,31441,3896
24763,43244,3902,31522,3884
24764,43272,3902,31522,3884
24764,43272,3916,31522,3884
24765,43272,3916,31537,3884
24765,43272,3916,31537,3900
24776,43318,3910,31580,3883
24776,43318,3899,31580,3883
24777,43318,3899,31578,3883
24777,43318,3899,31578,3877
24778,43318,3899,31578,3877
24788,43410,3947,31690,3921
24789,43410,3947,31699,3921
24789,43410,3947,31699,3920
24790,43424,3947,31699,3920
24790,43424,3949,31699,3920
24801,43439,3925,31749,3899
24801,43439,3925,31749,3901
24802,43454,3925,31749,3901
24802,43454,3932,31749,3901
24803,43454,3932,31770,3901
24813,43520,3958,31829,3922
24814,43508,3958,31829,3922
24814,43508,3937,31829,3922
24815,43508,3937,31811,3922
24815,43508,3937,31811,3914
24826,43533,3946,31838,3931
24826,43533,3955,31838,3931
24827,43533,3955,31844,3931
24827,43533,3955,31844,3936
24828,43541,3955,31844,3936
24838,43482,3904,31775,3888
24839,43482,3904,31773,3888
24839,43482,3904,31773,3885
24840,43475,3904,31773,3885
24840,43475,3902,31773,3885
24851,43482,3920,31743,3904
24851,43482,3920,31743,3893
24852,43466,3920,31743,3893
24852,43466,3909,31743,3893
24853,43466,3909,31710,3893
24863,43383,3867,31627,3860
24864,43387,3867,31627,3860
24864,43387,3881,31627,3860
24865,43387,3881,31617,3860
24865,43387,3881,31617,3859
24876,43300,3847,31516,3819
24876,43300,3838,31516,3819
24877,43300,3838,31491,3819
24877,43300,3838,31491,3807
24878,43280,3838,31491,3807
24888,43266,3837,31473,3818
24889,43266,3837,31463,3818
24889,43266,3837,31463,3810
24890,43258,3837,31463,3810
24890,43258,3828,31463,3810
24901,43175,3762,31376,3746
24901,43175,3762,31376,3748
24902,43177,3762,31376,3748
24902,43177,3777,31376,3748
24903,43177,3777,31384,3748
24913,43174,3752,31364,3715
24914,43152,3752,31364,3715
24914,43152,3728,31364,3715
24915,43152,3728,31337,3715
24915,43152,3728,31337,3696
24926,43149,3707,31360,3692
24926,43149,3718,31360,3692
24927,43149,3718,31372,3692
24927,43149,3718,31372,3690
24928,43152,3718,31372,3690
24938,43106,3625,31338,3610
24939,43106,3625,31335,3610
24939,43106,3625,31335,3601
24940,43109,3625,31335,3601
24940,43109,3624,31335,3601
24951,43157,3622,31410,3605
24951,43157,3622,31410,3596
24952,43150,3622,31410,3596
24952,43150,3616,31410,3596
24953,43150,3616,31405,3596
24963,43144,3558,31428,3543
24964,43159,3558,31428,3543
24964,43159,3559,31428,3543
24965,43159,3559,31449,3543
24975,43170,3516,31465,3486
24976,43168,3516,31465,3486
24976,43168,3505,31465,3486
24977,43168,3505,31500,3486
24977,43168,3505,31500,3471
24988,43224,3502,31554,3482
24988,43224,3506,31554,3482
24989,43224,3506,31570,3482
24989,43224,3506,31570,3473
24990,43231,3506,31570,3473
25000,43209,3429,31566,3407
25001,43209,3429,31583,3407
25001,43209,3429,31583,3404
25002,43222,3429,31583,3404
25002,43222,3430,31583,3404
25013,43278,3418,31648,3386
25013,43278,3418,31648,3386
25014,43266,3418,31648,3386
25014,43266,3400,31648,3386
25015,43266,3400,31652,3386
25025,43294,3387,31707,3362
25026,43302,3387,31707,3362
25026,43302,3392,31707,3362
25027,43302,3392,31721,3362
25027,43302,3392,31721,3370
25038,43292,3335,31720,3301
25038,43292,3320,31720,3301
25039,43292,3320,31728,3301
25039,43292,3320,31728,3298
25040,43295,3320,31728,3298
25050,43354,3321,31802,3301
25051,43354,3321,31811,3285
25051,43354,3321,31811,3285
25052,43297,3321,31811,3285
25052,43297,3302,31811,3285
25063,43328,3240,31827,3223
25063,43328,3240,31827,3223
25064,43348,3240,31827,3223
25064,43348,3247,31827,3223
25065,43348,3247,31853,3223
25075,43350,3197,31860,3156
25076,43338,3197,31860,3156
25076,43338,3172,31860,3156
25077,43338,3172,31859,3156
25077,43338,3172,31859,3138
25088,43356,3121,31946,3103
25088,43356,3121,31946,3103
25089,43356,3121,31962,3079
25089,43356,3121,31962,3079
25101,43324,2961,32062,2943
25101,43324,2961,32062,2934
25102,43324,2961,32062,2934
25102,43339,2945,32062,2934
25113,43373,2878,32214,2867
25113,43373,2878,32214,2839
25114,43348,2878,32214,2839
25114,43348,2846,32214,2839
25115,43348,2846,32184,2839
25125,43279,2778,32165,2752
25126,43281,2778,32165,2752
25126,43281,2777,32165,2752
25127,43281,2777,32172,2752
25127,43281,2777,32172,2755
25138,43280,2718,32212,2688
25138,43280,2707,32212,2688
25139,43280,2707,32223,2688
25139,43280,2707,32223,2680
25140,43284,2707,32223,2680
25150,43340,2731,32310,2702
25151,43340,2731,32317,2702
25151,43340,2731,32317,2695
25152,43343,2731,32317,2695
25152,43343,2723,32317,2695
25163,43335,2693,32353,2666
25163,43335,2693,32353,2683
25164,43363,2693,32353,2683
25164,43363,2713,32353,2683
25165,43363,2713,32378,2683
25175,43400,2717,32431,2685
25176,43404,2717,32431,2685
25176,43404,2710,32431,2685
25177,43404,2710,32433,2685
25177,43404,2710,32433,2684
25188,43496,2764,32537,2743
25188,43496,2773,32537,2743
25189,43496,2773,32555,2743
25189,43496,2773,32555,2746
25190,43508,2773,32555,2746
25200,43513,2768,32557,2737
25201,43513,2768,32571,2737
25201,43513,2768,32571,2752
25202,43530,2768,32571,2752
25202,43530,2777,32571,2752
25213,43583,2821,32612,2800
25213,43583,2821,32612,2795
25214,43563,2821,32612,2795
25214,43563,2817,32612,2795
25215,43563,2817,32600,2795
25225,43581,2830,32603,2819
25226,43583,2830,32603,2819
25226,43583,2846,32603,2819
25227,43583,2846,32602,2819
25227,43583,2846,32602,2826
25238,43499,2832,32475,2801
25238,43499,2827,32475,2801
25239,43499,2827,32442,2801
25239,43499,2827,32442,2799
25250,43368,2860,32266,2833
25250,43368,2853,32266,2833
25251,43368,2853,32198,2833
25251,43368,2853,32198,2823
25252,43327,2853,32198,2823
25262,43017,2817,31764,2789
25263,43017,2817,31684,2789
25263,43017,2817,31684,2801
25264,42968,2817,31684,2801
25264,42968,2835,31684,2801
25275,42612,2816,31085,2788
25275,42612,2816,31085,2788
25276,42535,2816,31085,2788
25276,42535,2807,31085,2788
25277,42535,2807,30975,2788
25287,42252,2826,30598,2810
25288,42210,2826,30598,2810
25288,42210,2836,30598,2810
25289,42210,2836,30530,2810
25289,42210,2836,30530,2807
25300,41905,2788,30189,2767
25300,41905,2796,30189,2767
25301,41905,2796,30163,2767
25301,41905,2796,30163,2773
25302,41877,2796,30163,2773
25312,41767,2824,29978,2801
25313,41767,2824,29949,2801
25313,41767,2824,29949,2785
25314,41731,2824,29949,2785
25314,41731,2804,29949,2785
25325,41658,2815,29834,2800
25325,41658,2815,29834,2800
25326,41658,2815,29834,2800
25326,41658,2827,29834,2800
25327,41658,2827,29830,2800
25337,41621,2793,29786,2763
25338,41609,2793,29786,2763
25338,41609,2784,29786,2763
25339,41609,2784,29782,2763
25339,41609,2784,29782,2761
25350,41666,2825,29848,2801
25350,41666,2825,29848,2801
25351,41666,2825,29854,2801
25351,41666,2825,29854,2796
25352,41666,2825,29854,2796
25362,41678,2790,29885,2770
25363,41678,2790,29901,2783
25363,41678,2790,29901,2783
25364,41709,2790,29901,2783
25365,41709,2810,29939,2783
25375,41746,2802,30001,2777
25376,41754,2802,30001,2777
25376,41754,2799,30001,2777
25377,41754,2799,30003,2777
25377,41754,2799,30003,2769
25388,41847,2821,30110,2802
25388,41847,2829,30110,2802
25389,41847,2829,30133,2802
25389,41847,2829,30133,2802
25390,41859,2829,30133,2802
25400,41858,2783,30126,2759
25401,41858,2783,30136,2759
25401,41858,2783,30136,2762
25402,41871,2783,30136,2762
25402,41871,2792,30136,2762
25413,41895,2805,30099,2781
25413,41895,2805,30099,2767
25414,41877,2805,30099,2767
25414,41877,2784,30099,2767
25415,41877,2784,30066,2767
25425,41860,2787,29987,2769
25426,41864,2787,29987,2769
25426,41864,2790,29987,2769
25427,41864,2790,29976,2769
25427,41864,2790,29976,2772
25438,41774,2756,29769,2723
25438,41774,2747,29769,2723
25439,41774,2747,29704,2723
25439,41774,2747,29704,2721
25440,41755,2747,29704,2721
25450,41658,2764,29410,2741
25451,41658,2764,29328,2741
25451,41658,2764,29328,2731
25452,41620,2764,29328,2731
25452,41620,2756,29328,2731
25463,41372,2715,28633,2687
25463,41372,2715,28633,2699
25464,41325,2715,28633,2699
25464,41325,2728,28633,2699
25465,41325,2728,28497,2699
25475,41035,2708,27747,2681
25476,40971,2708,27747,2681
25476,40971,2703,27747,2681
25477,40971,2703,27591,2681
25477,40971,2703,27591,2669
25488,40645,2715,26867,2696
25488,40645,2725,26867,2696
25489,40645,2725,26719,2696
25489,40645,2725,26719,2696
25490,40589,2725,26719,2696
25500,40260,2688,25934,2661
25501,40260,2688,25792,2661
25501,40260,2688,25792,2672
25502,40216,2688,25792,2672
25502,40216,2700,25792,2672
25513,39989,2726,25039,2705
25513,39989,2726,25039,2692
25514,39926,2726,25039,2692
25514,39926,2710,25039,2692
25515,39926,2710,24905,2692
25525,39680,2717,24324,2703
25526,39643,2717,24324,2703
25526,39643,2733,24324,2703
25527,39643,2733,24215,2703
25527,39643,2733,24215,2716
25538,39334,2716,23632,2682
25538,39334,2705,23632,2682
25539,39334,2705,23519,2682
25539,39334,2705,23519,2683
25540,39291,2705,23519,2683
25550,39129,2749,23093,2725
25551,39129,2749,23014,2725
25551,39129,2749,23014,2715
25552,39087,2749,23014,2715
25552,39087,2737,23014,2715
25563,38897,2710,22609,2686
25563,38897,2710,22609,2699
25564,38877,2710,22609,2699
25564,38877,2723,22609,2699
25565,38877,2723,22573,2699
25575,38750,2706,22377,2684
25576,38716,2706,22377,2684
25576,38716,2697,22377,2684
25577,38716,2697,22330,2684
25577,38716,2697,22330,2674
25588,38545,2705,22135,2687
25588,38545,2714,22135,2687
25589,38545,2714,22075,2687
25589,38545,2714,22075,2683
25590,38506,2714,22075,2683
25600,38289,2647,21769,2631
25601,38289,2647,21719,2631
25601,38289,2647,21719,2627
25602,38259,2647,21719,2627
25602,38259,2654,21719,2627
25613,38094,2652,21402,2616
25613,38094,2652,21402,2616
25614,38040,2652,21402,2616
25614,38040,2632,21402,2616
25625,37724,2611,20682,2589
25625,37724,2611,20682,2589
25626,37627,2611,20682,2589
25626,37627,2606,20682,2589
25627,37627,2606,20496,2589
25637,37310,2612,19727,2592
25638,37264,2611,19727,2592
25638,37264,2611,19727,2592
25639,37264,2611,19595,2592
25639,37264,2611,19595,2602
25650,37044,2724,18910,2699
25650,37044,2724,18910,2699
25651,37044,2724,18729,2698
25651,37044,2724,18729,2698
25652,36977,2724,18729,2698
25662,36435,2703,17377,2679
25663,36435,2703,17050,2696
25663,36435,2703,17050,2696
25664,36322,2703,17050,2696
25664,36322,2717,17050,2696
25675,35645,2712,14894,2686
25675,35645,2712,14894,2686
25676,35500,2712,14894,2686
25676,35500,2701,14894,2686
25677,35500,2701,14509,2686
25687,34814,2709,12698,2699
25688,34673,2719,12698,2699
25688,34673,2719,12698,2699
25689,34673,2719,12326,2692
25689,34673,2719,12326,2692
25700,33739,2655,10353,2639
25700,33739,2655,10353,2639
25701,33739,2655,10004,2642
25701,33739,2655,10004,2642
25702,33596,2655,10004,2642
25712,32878,2667,7765,2651
25713,32878,2667,7765,2636
25713,32878,2667,7765,2636
25714,32723,2667,7765,2636
25714,32723,2648,7765,2636
25725,32047,2622,5707,2615
25725,32047,2622,5707,2615
25726,31929,2622,5707,2615
25726,31929,2634,5707,2615
25727,31929,2634,5401,2615
25727,31929,2634,5401,2617
25738,31253,2563,4007,2557
25738,31253,2563,4007,2557
25739,31253,2563,3754,2541
25739,31253,2563,3754,2541
25740,31155,2563,3754,2541
25750,30811,2580,2613,2567
25751,30811,2580,2613,2559
25751,30811,2580,2613,2559
25752,30735,2580,2613,2559
25752,30735,2564,2613,2559
25763,30398,2532,1599,2528
25763,30398,2532,1599,2528
25764,30358,2532,1599,2528
25764,30358,2544,1599,2528
25765,30358,2544,1484,2528
25775,30125,2524,853,2499
25776,30077,2512,853,2499
25776,30077,2512,853,2499
25777,30077,2512,734,2487
25777,30077,2512,734,2487
25778,30035,2512,734,2487
25788,29896,2507,239,2490
25789,29896,2507,239,2488
25789,29896,2507,239,2488
25790,29871,2507,239,2488
25790,29871,2501,239,2488
25801,29708,2427,65326,2413
25801,29708,2427,65326,2413
25802,29690,2424,65326,2413
25802,29690,2424,65326,2413
25803,29690,2424,65279,2416
25813,29613,2415,65052,2390
25814,29589,2396,65052,2390
25814,29589,2396,65052,2390
25815,29589,2396,65000,2373
25815,29589,2396,65000,2373
25826,29533,2369,64864,2358
25826,29533,2369,64864,2358
25827,29533,2369,64833,2355
25827,29533,2369,64833,2355
25828,29524,2369,64833,2355
25838,29390,2301,64488,2285
25839,29390,2301,64488,2280
25839,29390,2301,64488,2280
25840,29360,2301,64488,2280
25840,29360,2290,64488,2280
25851,29206,2271,63978,2248
25851,29206,2271,63978,2248
25852,29161,2254,63978,2248
25852,29161,2254,63978,2248
25853,29161,2254,63868,2230
25863,28898,2169,63273,2156
25864,28851,2169,63273,2156
25864,28851,2169,63273,2156
25865,28851,2169,63149,2156
25865,28851,2169,63149,2156
25876,28483,2072,62428,2070
25876,28483,2072,62269,2070
25877,28483,2072,62269,2048
25877,28483,2072,62269,2048
25878,28407,2072,62269,2048
25888,28134,2056,61406,2045
25889,28134,2056,61406,2036
25889,28134,2056,61406,2036
25890,28076,2047,61406,2036
25890,28076,2047,61406,2036
25901,27730,1980,60485,1970
25901,27730,1980,60485,1970
25902,27671,1987,60485,1970
25902,27671,1987,60485,1970
25903,27671,1987,60336,1972
25913,27256,1985,59524,1954
25914,27256,1965,59524,1954
25914,27256,1965,59524,1954
25915,27256,1965,59331,1938
25915,27256,1965,59331,1938
25926,26842,1948,58529,1931
25926,26842,1948,58389,1931
25927,26842,1948,58389,1941
25927,26842,1948,58389,1941
25928,26792,1948,58389,1941
25939,26479,1910,57620,1894
25939,26479,1910,57620,1891
25939,26479,1910,57620,1891
25940,26423,1902,57620,1891
25940,26423,1902,57620,1891
25951,26235,1935,57072,1913
25951,26235,1935,57072,1913
25952,26162,1927,57072,1913
25952,26162,1927,57072,1913
25963,25984,1896,56601,1891
25964,25970,1896,56601,1891
25964,25970,1907,56601,1891
25964,25970,1907,56557,1891
25965,25970,1907,56557,1908
25976,25820,1909,56303,1888
25976,25820,1898,56303,1888
25977,25820,1898,56245,1888
25977,25820,1898,56245,1879
25977,25820,1898,56245,1879
25988,25693,1919,55970,1906
25989,25693,1919,55921,1906
25989,25693,1919,55921,1907
25989,25660,1919,55921,1907
25990,25660,1921,55921,1907
26001,25496,1873,55521,1860
26001,25496,1873,55521,1867
26002,25476,1873,55521,1867
26002,25476,1881,55521,1867
26002,25476,1881,55467,1867
26013,25382,1889,55225,1874
26014,25349,1889,55225,1874
26014,25349,1875,55225,1874
26015,25349,1875,55158,1874
26015,25349,1875,55158,1859
26026,25228,1872,54915,1861
26026,25228,1877,54915,1861
26027,25228,1877,54885,1861
26027,25228,1877,54885,1866
26027,25228,1877,54885,1866
26038,25076,1834,54638,1826
26039,25076,1834,54584,1826
26039,25076,1834,54584,1821
26040,25055,1834,54584,1821
26040,25055,1833,54584,1821
26051,24981,1866,54350,1856
