Tiempo (ms);IR;AMB_IR;RED;AMB_RED
24430;57200;1200;45442;1162
24431;57200;1200;45442;1162
24431;57200;1200;45442;1168
24442;57202;1199;45432;1163
24442;57202;1203;45432;1163
24443;57202;1203;45435;1163
24443;57202;1203;45435;1158
24444;57198;1203;45435;1158
24454;57200;1205;45435;1168
24455;57200;1205;45433;1168
24455;57200;1205;45433;1168
24456;57198;1205;45433;1168
24456;57198;1208;45433;1168
24467;57156;1192;45374;1158
24467;57156;1192;45374;1158
24468;57149;1192;45374;1158
24468;57149;1198;45374;1158
24469;57149;1198;45363;1158
24479;57121;1205;45319;1162
24480;57103;1205;45319;1162
24480;57103;1198;45319;1162
24481;57103;1198;45318;1162
24481;57103;1198;45318;1157
24492;57046;1202;45243;1164
24492;57046;1206;45243;1164
24493;57046;1206;45236;1164
24493;57046;1206;45236;1165
24494;57038;1206;45236;1165
24504;56980;1192;45169;1153
24505;56980;1192;45170;1154
24505;56980;1192;45170;1154
24506;56971;1192;45170;1154
24506;56971;1191;45170;1154
24517;56962;1203;45148;1163
24517;56962;1203;45148;1163
24518;56958;1203;45148;1163
24518;56958;1201;45148;1163
24519;56958;1201;45121;1163
24529;56924;1188;45115;1155
24530;56933;1188;45115;1155
24530;56933;1196;45115;1155
24531;56933;1196;45111;1155
24531;56933;1196;45111;1160
24542;56921;1190;45119;1153
24542;56921;1187;45119;1153
24543;56921;1187;45106;1153
24543;56921;1187;45106;1151
24544;56924;1187;45106;1151
24554;56937;1199;45125;1159
24555;56937;1199;45133;1157
24555;56937;1199;45133;1157
24556;56939;1199;45133;1157
24556;56939;1198;45133;1157
24567;56940;1188;45135;1150
24567;56940;1188;45135;1150
24568;56941;1188;45135;1150
24568;56941;1187;45135;1150
24569;56941;1187;45139;1150
24579;56970;1195;45163;1157
24580;56970;1195;45163;1157
24580;56970;1193;45163;1157
24581;56970;1193;45154;1157
24581;56970;1193;45154;1149
24592;56989;1196;45183;1160
24592;56989;1196;45183;1160
24593;56989;1196;45181;1161
24593;56989;1196;45181;1161
24604;57000;1181;45198;1146
24604;57000;1181;45193;1146
24605;57000;1181;45193;1144
24605;57000;1181;45193;1144
24606;56992;1181;45193;1144
24616;57032;1195;45236;1155
24617;57032;1195;45236;1156
24617;57032;1195;45236;1156
24618;57046;1195;45236;1156
24618;57046;1192;45236;1156
24629;57041;1185;45240;1145
24629;57041;1185;45240;1145
24630;57044;1186;45240;1145
24630;57044;1186;45240;1145
24631;57044;1186;45237;1155
24641;57057;1187;45261;1146
24642;57062;1182;45261;1146
24642;57062;1182;45261;1146
24643;57062;1182;45251;1140
24643;57062;1182;45251;1140
24654;57082;1189;45285;1153
24654;57082;1189;45282;1153
24655;57082;1189;45282;1153
24655;57082;1189;45282;1153
24656;57073;1189;45282;1153
24666;57080;1183;45286;1138
24667;57080;1183;45286;1143
24667;57080;1183;45286;1143
24668;57085;1181;45286;1143
24668;57085;1181;45286;1143
24679;57106;1184;45309;1142
24679;57106;1184;45309;1142
24680;57093;1181;45309;1142
24680;57093;1181;45309;1142
24681;57093;1181;45310;1140
24691;57109;1185;45320;1146
24692;57109;1183;45320;1146
24692;57109;1183;45329;1146
24693;57109;1183;45329;1150
24693;57109;1183;45329;1150
24704;57106;1175;45320;1140
24704;57106;1175;45311;1140
24705;57106;1175;45311;1140
24705;57106;1175;45311;1140
24706;57100;1175;45311;1140
24716;57124;1183;45333;1150
24717;57124;1183;45333;1152
24717;57124;1183;45333;1152
24718;57123;1183;45333;1152
24718;57123;1183;45333;1152
24729;57121;1180;45336;1140
24729;57127;1180;45336;1140
24730;57127;1184;45336;1140
24730;57127;1184;45336;1140
24731;57127;1184;45335;1145
24741;57122;1181;45350;1137
24742;57122;1176;45350;1137
24742;57122;1176;45339;1137
24743;57122;1176;45339;1135
24743;57122;1176;45339;1135
24754;57142;1184;45357;1149
24754;57142;1184;45353;1149
24755;57142;1184;45353;1147
24755;57142;1184;45353;1147
24756;57143;1181;45353;1147
24767;57134;1173;45352;1134
24767;57134;1173;45352;1136
24767;57134;1173;45352;1136
24768;57139;1180;45352;1136
24768;57139;1180;45352;1136
24779;57153;1183;45370;1141
24779;57149;1183;45370;1141
24780;57149;1179;45370;1141
24780;57149;1179;45362;1141
24781;57149;1179;45362;1136
24792;57162;1184;45385;1146
24792;57162;1188;45385;1146
24792;57162;1188;45387;1146
24793;57162;1188;45387;1140
24793;57162;1188;45387;1140
24804;57162;1173;45383;1138
24804;57162;1173;45375;1138
24805;57162;1173;45375;1136
24805;57162;1173;45375;1136
24806;57168;1171;45375;1136
24817;57187;1192;45412;1149
24817;57187;1192;45412;1149
24817;57188;1192;45412;1149
24818;57188;1186;45412;1149
24818;57188;1186;45400;1149
24829;57182;1176;45409;1144
24830;57187;1176;45409;1144
24830;57187;1183;45409;1144
24830;57187;1183;45415;1144
24831;57187;1183;45415;1145
24842;57195;1181;45416;1140
24842;57195;1180;45416;1140
24842;57195;1180;45410;1140
24843;57195;1180;45410;1140
24843;57195;1180;45410;1140
24854;57212;1193;45432;1150
24855;57212;1193;45434;1150
24855;57212;1193;45434;1151
24855;57199;1193;45434;1151
24856;57199;1194;45434;1151
24867;57204;1182;45423;1140
24867;57204;1182;45423;1145
24867;57204;1182;45423;1145
24868;57204;1184;45423;1145
24868;57204;1184;45417;1145
24879;57218;1190;45440;1149
24880;57214;1190;45440;1149
24880;57214;1178;45440;1149
24880;57214;1178;45435;1149
24881;57214;1178;45435;1141
24892;57224;1187;45447;1147
24892;57224;1192;45447;1147
24892;57224;1192;45445;1147
24893;57224;1192;45445;1155
24893;57224;1192;45445;1155
24904;57226;1176;45449;1138
24905;57226;1176;45446;1138
24905;57226;1176;45446;1140
24905;57226;1176;45446;1140
24906;57226;1173;45446;1140
24917;57237;1190;45464;1158
24917;57237;1190;45464;1157
24918;57240;1190;45464;1157
24918;57240;1187;45464;1157
24929;57220;1178;45444;1137
24929;57220;1178;45444;1144
24930;57221;1178;45444;1144
24930;57221;1181;45444;1144
24931;57221;1181;45447;1144
24941;57202;1181;45411;1136
24942;57190;1181;45411;1136
24942;57190;1175;45411;1136
24943;57190;1175;45389;1136
24943;57190;1175;45389;1141
24954;57151;1187;45353;1148
24954;57151;1187;45353;1148
24955;57151;1187;45343;1148
24955;57151;1187;45343;1150
24956;57144;1187;45343;1150
24966;57073;1179;45275;1136
24967;57073;1179;45271;1136
24967;57073;1179;45271;1140
24968;57070;1179;45271;1140
24968;57070;1178;45271;1140
24979;57038;1181;45218;1150
24979;57038;1181;45218;1144
24980;57030;1181;45218;1144
24980;57030;1177;45218;1144
24981;57030;1177;45206;1144
24991;57002;1177;45183;1145
24992;56995;1177;45183;1145
24992;56995;1181;45183;1145
24993;56995;1181;45175;1145
24993;56995;1181;45175;1148
25004;56968;1174;45157;1138
25004;56968;1170;45157;1138
25005;56968;1170;45143;1138
25005;56968;1170;45143;1130
25006;56962;1170;45143;1130
25016;56976;1181;45147;1148
25017;56976;1181;45159;1148
25017;56976;1181;45159;1143
25018;56975;1181;45159;1143
25018;56975;1181;45159;1143
25029;56968;1174;45151;1134
25029;56968;1174;45151;1141
25030;56976;1174;45151;1141
25030;56976;1178;45151;1141
25031;56976;1178;45153;1141
25041;56987;1176;45158;1141
25042;56984;1176;45158;1141
25042;56984;1175;45158;1141
25043;56984;1175;45154;1141
25043;56984;1175;45154;1135
25054;57010;1184;45176;1143
25054;57010;1186;45176;1143
25055;57010;1186;45208;1143
25055;57010;1186;45208;1152
25056;57010;1186;45208;1152
25066;57011;1175;45190;1134
25067;57011;1175;45190;1134
25067;57011;1175;45190;1139
25068;57021;1175;45190;1139
25068;57021;1180;45190;1139
25079;57046;1185;45214;1146
25079;57046;1185;45214;1146
25080;57046;1185;45214;1146
25080;57046;1175;45214;1146
25081;57046;1175;45222;1146
25091;57060;1178;45247;1148
25092;57074;1178;45247;1148
25092;57074;1188;45247;1148
25093;57074;1188;45247;1148
25093;57074;1188;45247;1147
25093;57102;1205;45527;0
25104;57083;1176;45264;1134
25105;57083;1176;45267;1134
25105;57083;1176;45267;1134
25105;57083;1176;45267;1134
25116;57118;1189;45300;1149
25117;57118;1189;45301;1149
25117;57118;1189;45301;1151
25117;57121;1189;45301;1151
25118;57121;1183;45301;1151
25129;57124;1179;45312;1137
25129;57124;1179;45312;1143
25130;57123;1179;45312;1143
25130;57123;1179;45312;1143
25130;57123;1179;45306;1143
25141;57130;1183;45314;1139
25142;57132;1183;45314;1139
25142;57132;1177;45314;1139
25142;57132;1177;45315;1139
25143;57132;1177;45315;1137
25154;57142;1181;45333;1142
25154;57142;1184;45333;1142
25155;57142;1184;45339;1142
25155;57142;1184;45339;1148
25155;57147;1184;45339;1148
25166;57136;1170;45319;1136
25167;57136;1170;45317;1136
25167;57136;1170;45317;1137
25168;57140;1170;45317;1137
25168;57140;1179;45317;1137
25179;57157;1185;45331;1146
25179;57157;1185;45331;1147
25180;57150;1185;45331;1147
25180;57150;1182;45331;1147
25180;57150;1182;45323;1147
25191;57155;1180;45325;1144
25192;57161;1180;45325;1144
25192;57161;1189;45325;1144
25193;57161;1189;45329;1144
25193;57161;1189;45329;1150
25204;57150;1177;45328;1140
25204;57150;1175;45328;1140
25205;57150;1175;45325;1140
25205;57150;1175;45325;1135
25205;57152;1175;45325;1135
25216;57175;1185;45341;1150
25217;57175;1185;45345;1150
25217;57175;1185;45345;1153
25218;57171;1185;45345;1153
25218;57171;1186;45345;1153
25229;57161;1177;45338;1138
25229;57161;1177;45338;1141
25230;57161;1177;45338;1141
25230;57161;1182;45338;1141
25230;57161;1182;45342;1141
25241;57182;1189;45342;1145
25242;57171;1189;45342;1145
25242;57171;1180;45342;1145
25243;57171;1180;45333;1145
25243;57171;1180;45333;1139
25254;57188;1189;45354;1155
25254;57188;1194;45354;1155
25255;57188;1194;45345;1155
25255;57188;1194;45345;1155
25266;57186;1185;45336;1144
25266;57186;1182;45336;1144
25267;57186;1182;45341;1144
25267;57186;1182;45341;1147
25268;57187;1182;45341;1147
25278;57190;1193;45352;1158
25279;57190;1193;45349;1158
25279;57190;1193;45349;1156
25280;57192;1193;45349;1156
25280;57192;1191;45349;1156
25291;57192;1190;45348;1152
25291;57192;1190;45348;1152
25292;57200;1190;45348;1152
25292;57200;1194;45348;1152
25293;57200;1194;45354;1152
25303;57200;1190;45342;1151
25304;57191;1190;45342;1151
25304;57191;1184;45342;1151
25305;57191;1184;45334;1151
25305;57191;1184;45334;1148
25316;57215;1200;45351;1157
25316;57215;1192;45351;1157
25317;57215;1192;45351;1157
25317;57215;1192;45351;1157
25318;57217;1192;45351;1157
25328;57203;1189;45343;1148
25329;57203;1189;45344;1148
25329;57203;1189;45344;1150
25330;57217;1189;45344;1150
25330;57217;1189;45344;1150
25341;57212;1188;45348;1150
25341;57212;1188;45348;1150
25342;57202;1188;45348;1150
25342;57202;1189;45348;1150
25343;57202;1189;45353;1150
25353;57223;1195;45366;1163
25354;57228;1195;45366;1163
25354;57228;1194;45366;1163
25355;57228;1194;45355;1163
25355;57228;1194;45355;1163
25366;57220;1186;45342;1148
25366;57220;1186;45342;1148
25367;57220;1186;45352;1148
25367;57226;1186;45352;1148
25368;57226;1189;45352;1148
25379;57242;1196;45369;1161
25379;57242;1196;45369;1156
25380;57236;1196;45369;1156
25380;57236;1189;45369;1156
25380;57236;1189;45361;1156
25391;57238;1192;45372;1156
25392;57237;1192;45372;1156
25392;57237;1194;45372;1156
25392;57237;1194;45372;1156
25393;57237;1194;45372;1159
25404;57238;1189;45373;1150
25404;57238;1186;45373;1150
25405;57238;1186;45370;1150
25405;57238;1186;45370;1146
25405;57235;1186;45370;1146
25416;57249;1197;45383;1159
25417;57249;1197;45381;1159
25417;57249;1197;45381;1158
25418;57243;1197;45381;1158
25418;57243;1197;45381;1158
25429;57217;1195;45333;1151
25429;57217;1195;45333;1155
25430;57218;1195;45333;1155
25430;57218;1192;45333;1155
25430;57218;1192;45332;1155
25441;57180;1193;45289;1155
25442;57174;1193;45289;1155
25442;57174;1189;45289;1155
25443;57174;1189;45274;1155
25443;57174;1189;45274;1156
25454;57130;1198;45225;1163
25454;57130;1199;45225;1163
25455;57130;1199;45213;1163
25455;57130;1199;45213;1166
25455;57124;1199;45213;1166
25466;57062;1191;45139;1144
25467;57062;1191;45138;1144
25467;57062;1191;45138;1153
25468;57057;1191;45138;1153
25468;57057;1191;45138;1153
25479;57029;1197;45084;1160
25479;57029;1197;45084;1157
25480;57022;1197;45084;1157
25480;57022;1200;45084;1157
25481;57022;1200;45082;1157
25491;56996;1199;45063;1161
25492;57003;1199;45063;1161
25492;57003;1204;45063;1161
25493;57003;1204;45068;1161
25493;57003;1204;45068;1168
25504;56983;1194;45046;1156
25504;56983;1188;45046;1156
25505;56983;1188;45036;1156
25505;56983;1188;45036;1154
25506;56986;1188;45036;1154
25516;57003;1206;45063;1166
25517;57003;1206;45060;1166
25517;57003;1206;45060;1171
25518;57003;1206;45060;1171
25518;57003;1205;45060;1171
25529;57004;1191;45073;1153
25529;57004;1191;45073;1159
25530;57004;1191;45073;1159
25530;57004;1201;45073;1159
25531;57004;1201;45078;1159
25541;57032;1197;45090;1158
25542;57028;1197;45090;1158
25542;57028;1194;45090;1158
25543;57028;1194;45085;1158
25543;57028;1194;45085;1158
25554;57059;1208;45125;1167
25554;57059;1208;45125;1167
25555;57059;1208;45134;1167
25555;57059;1208;45134;1169
25556;57064;1208;45134;1169
25566;57066;1195;45125;1158
25567;57066;1195;45127;1158
25567;57066;1195;45127;1161
25568;57070;1195;45127;1161
25568;57070;1199;45127;1161
25579;57097;1207;45156;1167
25579;57097;1207;45156;1166
25580;57089;1207;45156;1166
25580;57089;1203;45156;1166
25581;57089;1203;45158;1166
25591;57110;1201;45176;1171
25592;57116;1201;45176;1171
25592;57116;1203;45176;1171
25593;57116;1203;45188;1171
25593;57116;1203;45188;1172
25604;57121;1195;45189;1163
25604;57121;1199;45189;1163
25605;57121;1199;45181;1163
25605;57121;1199;45181;1155
25606;57119;1199;45181;1155
25616;57144;1206;45204;1169
25617;57144;1206;45211;1169
25617;57144;1206;45211;1168
25618;57145;1206;45211;1168
25618;57145;1203;45211;1168
25629;57140;1196;45204;1160
25629;57140;1196;45204;1160
25630;57154;1196;45204;1160
25630;57154;1202;45204;1160
25641;57157;1205;45209;1163
25641;57157;1205;45209;1163
25642;57148;1205;45209;1163
25642;57148;1197;45209;1163
25643;57148;1197;45212;1163
25653;57159;1207;45228;1165
25654;57168;1205;45228;1165
25654;57168;1205;45228;1165
25655;57168;1205;45240;1165
25655;57168;1205;45240;1168
25666;57162;1192;45221;1156
25666;57162;1192;45221;1156
25667;57162;1192;45213;1156
25667;57162;1192;45213;1156
25668;57160;1192;45213;1156
25678;57178;1208;45244;1167
25679;57178;1208;45241;1159
25679;57178;1208;45241;1159
25680;57174;1208;45241;1159
25680;57174;1196;45241;1159
25691;57174;1203;45243;1159
25691;57174;1203;45243;1159
25692;57190;1203;45243;1159
25692;57190;1198;45243;1159
25693;57190;1198;45246;1159
25703;57178;1191;45240;1153
25704;57180;1189;45240;1153
25704;57180;1189;45240;1153
25705;57180;1189;45250;1149
25705;57180;1189;45250;1149
25716;57196;1206;45261;1165
25716;57196;1206;45261;1165
25717;57196;1206;45257;1162
25717;57196;1206;45257;1162
25718;57192;1206;45257;1162
25728;57182;1192;45253;1152
25729;57182;1192;45253;1154
25729;57182;1192;45253;1154
25730;57186;1192;45253;1154
25730;57186;1195;45253;1154
25741;57200;1196;45260;1160
25741;57200;1196;45260;1160
25742;57195;1189;45260;1160
25742;57195;1189;45260;1160
25743;57195;1189;45252;1158
25753;57208;1202;45274;1158
25754;57210;1199;45274;1158
25754;57210;1199;45274;1158
25755;57210;1199;45259;1160
25755;57210;1199;45259;1160
25766;57195;1186;45264;1150
25766;57195;1186;45264;1150
25767;57195;1186;45271;1151
25767;57195;1186;45271;1151
25768;57201;1186;45271;1151
25778;57218;1200;45285;1166
25779;57218;1200;45285;1163
25779;57218;1200;45285;1163
25780;57209;1200;45285;1163
25780;57209;1193;45285;1163
25791;57226;1195;45291;1161
25791;57226;1195;45291;1161
25792;57231;1201;45291;1161
25792;57231;1201;45291;1161
25793;57231;1201;45300;1165
25803;57223;1193;45288;1149
25804;57223;1194;45288;1149
25804;57223;1194;45288;1149
25805;57223;1194;45285;1151
25805;57223;1194;45285;1151
25816;57244;1205;45319;1166
25816;57244;1205;45321;1166
25817;57244;1205;45321;1163
25817;57244;1205;45321;1163
25818;57256;1205;45321;1163
25828;57241;1189;45327;1151
25829;57241;1189;45327;1162
25829;57241;1189;45327;1162
25830;57261;1196;45327;1162
25830;57261;1196;45327;1162
25841;57260;1199;45341;1157
25841;57260;1199;45341;1157
25842;57259;1193;45341;1157
25842;57259;1193;45341;1157
25843;57259;1193;45326;1153
25853;57270;1199;45356;1161
25854;57270;1201;45356;1161
25854;57270;1201;45357;1161
25855;57270;1201;45357;1163
25855;57270;1201;45357;1163
25866;57259;1183;45339;1149
25866;57259;1183;45332;1149
25867;57259;1183;45332;1147
25867;57259;1183;45332;1147
25868;57258;1190;45332;1147
25878;57273;1202;45364;1155
25879;57273;1202;45364;1159
25879;57273;1202;45364;1159
25880;57280;1188;45364;1159
25880;57280;1188;45364;1159
25891;57276;1195;45367;1159
25891;57283;1195;45367;1159
25892;57283;1197;45367;1159
25892;57283;1197;45367;1159
25893;57283;1197;45372;1164
25903;57273;1190;45359;1152
25904;57273;1185;45359;1152
25904;57273;1185;45374;1152
25905;57273;1185;45374;1146
25905;57273;1185;45374;1146
25916;57278;1203;45365;1161
25916;57278;1203;45366;1161
25917;57278;1203;45366;1159
25917;57278;1203;45366;1159
25918;57272;1199;45366;1159
25928;57246;1188;45311;1151
25929;57246;1188;45311;1153
25929;57246;1188;45311;1153
25930;57238;1193;45311;1153
25930;57238;1193;45311;1153
25941;57206;1195;45259;1151
25941;57191;1195;45259;1151
25942;57191;1189;45259;1151
25942;57191;1189;45250;1151
25943;57191;1189;45250;1149
25953;57152;1191;45205;1158
25954;57152;1194;45205;1158
25954;57152;1194;45193;1158
25955;57152;1194;45193;1158
25966;57092;1182;45142;1143
25966;57092;1188;45142;1143
25966;57092;1188;45138;1143
25967;57092;1188;45138;1147
25967;57092;1188;45138;1147
25978;57077;1197;45113;1160
25979;57077;1197;45117;1160
25979;57077;1197;45117;1152
25979;57071;1197;45117;1152
25980;57071;1190;45117;1152
25991;57054;1192;45087;1144
25991;57054;1192;45087;1152
25991;57057;1192;45087;1152
25992;57057;1194;45087;1152
25992;57057;1194;45083;1152
26003;57048;1184;45080;1147
26004;57048;1184;45080;1147
26004;57048;1181;45080;1147
26004;57048;1181;45080;1147
26005;57048;1181;45080;1143
26016;57060;1195;45102;1154
26016;57060;1196;45102;1154
26016;57060;1196;45104;1154
26017;57060;1196;45104;1152
26017;57064;1196;45104;1152
26028;57071;1186;45106;1147
26029;57071;1186;45107;1147
26029;57071;1186;45107;1145
26029;57072;1186;45107;1145
26030;57072;1179;45107;1145
26041;57094;1186;45132;1151
26041;57094;1186;45132;1143
26042;57095;1186;45132;1143
26042;57095;1179;45132;1143
26042;57095;1179;45137;1143
26053;57117;1191;45169;1153
26054;57131;1191;45169;1153
26054;57131;1193;45169;1153
26054;57131;1193;45186;1153
26055;57131;1193;45186;1154
26066;57141;1174;45200;1138
26066;57141;1172;45200;1138
26067;57141;1172;45208;1138
26067;57141;1172;45208;1140
26067;57149;1172;45208;1140
26078;57180;1183;45249;1145
26079;57180;1183;45251;1145
26079;57180;1183;45251;1147
26079;57187;1183;45251;1147
26080;57187;1178;45251;1147
26091;57200;1174;45284;1133
26091;57200;1174;45284;1144
26092;57212;1174;45284;1144
26092;57212;1182;45284;1144
26104;57218;1169;45312;1132
26104;57218;1166;45312;1132
26105;57218;1166;45304;1132
26105;57218;1166;45304;1127
26116;57236;1182;45331;1139
26116;57236;1181;45331;1139
26117;57236;1181;45329;1139
26117;57236;1181;45329;1141
26117;57235;1181;45329;1141
26128;57230;1166;45322;1130
26129;57230;1166;45332;1130
26129;57230;1166;45332;1131
26130;57240;1166;45332;1131
26130;57240;1174;45332;1131
26141;57249;1169;45349;1135
26141;57249;1169;45349;1131
26142;57242;1169;45349;1131
26142;57242;1163;45349;1131
26142;57242;1163;45336;1131
26153;57253;1172;45341;1134
26154;57269;1172;45341;1134
26154;57269;1171;45341;1134
26155;57269;1171;45349;1134
26155;57269;1171;45349;1139
26166;57243;1164;45338;1122
26166;57243;1163;45338;1122
26167;57243;1163;45340;1122
26167;57243;1163;45340;1122
26167;57248;1163;45340;1122
26178;57265;1170;45358;1137
26179;57265;1170;45355;1137
26179;57265;1170;45355;1133
26180;57262;1170;45355;1133
26180;57262;1169;45355;1133
26191;57268;1173;45355;1126
26191;57268;1173;45355;1132
26192;57267;1173;45355;1132
26192;57267;1178;45355;1132
26193;57267;1178;45365;1132
26203;57266;1170;45350;1133
26204;57263;1170;45350;1133
26204;57263;1162;45350;1133
26205;57263;1162;45351;1133
26205;57263;1162;45351;1132
26216;57277;1181;45359;1145
26216;57277;1178;45359;1145
26217;57277;1178;45361;1145
26217;57277;1178;45361;1143
26218;57273;1178;45361;1143
26228;57270;1168;45352;1134
26229;57270;1168;45353;1134
26229;57270;1168;45353;1133
26230;57274;1168;45353;1133
26230;57274;1174;45353;1133
26241;57279;1174;45358;1135
26241;57279;1174;45358;1135
26242;57271;1174;45358;1135
26242;57271;1172;45358;1135
26243;57271;1172;45353;1135
26253;57284;1179;45365;1147
26254;57291;1179;45365;1147
26254;57291;1182;45365;1147
26255;57291;1182;45364;1147
26255;57291;1182;45364;1144
26266;57280;1169;45353;1129
26266;57280;1169;45353;1129
26267;57280;1169;45350;1129
26267;57280;1169;45350;1132
26278;57299;1185;45378;1147
26278;57299;1185;45378;1147
26279;57299;1185;45379;1139
26279;57299;1185;45379;1139
26280;57298;1185;45379;1139
26290;57300;1173;45375;1136
26291;57300;1173;45377;1139
26291;57300;1173;45377;1139
26292;57315;1173;45377;1139
26292;57315;1185;45377;1139
26303;57301;1178;45375;1142
26303;57301;1178;45375;1142
26304;57298;1178;45375;1142
26304;57298;1172;45375;1142
26305;57298;1172;45373;1142
26315;57313;1185;45392;1146
26316;57317;1188;45392;1146
26316;57317;1188;45392;1146
26317;57317;1188;45404;1143
26317;57317;1188;45404;1143
26328;57307;1176;45381;1132
26328;57307;1176;45381;1132
26329;57307;1176;45404;1139
26329;57307;1176;45404;1139
26330;57310;1176;45404;1139
26340;57325;1183;45407;1143
26341;57325;1183;45405;1136
26341;57325;1183;45405;1136
26342;57313;1183;45405;1136
26342;57313;1178;45405;1136
26353;57335;1185;45428;1144
26353;57335;1185;45428;1144
26354;57335;1183;45428;1144
26354;57335;1183;45428;1144
26355;57335;1183;45428;1144
26365;57330;1175;45412;1133
26366;57335;1170;45412;1133
26366;57335;1170;45412;1133
26367;57335;1170;45417;1130
26367;57335;1170;45417;1130
26378;57350;1181;45441;1145
26378;57350;1181;45441;1145
26379;57350;1181;45441;1143
26379;57350;1181;45441;1143
26380;57348;1181;45441;1143
26390;57345;1173;45427;1135
26391;57345;1173;45427;1142
26391;57345;1173;45427;1142
26392;57361;1173;45427;1142
26392;57361;1183;45427;1142
26403;57337;1175;45403;1137
26403;57337;1175;45403;1137
26404;57329;1174;45403;1137
26404;57329;1174;45403;1137
26405;57329;1174;45386;1132
26415;57314;1190;45374;1147
26416;57309;1187;45374;1147
26416;57309;1187;45374;1147
26417;57309;1187;45397;1143
26417;57309;1187;45397;1143
26428;57248;1171;45289;1134
26428;57248;1171;45286;1134
26429;57248;1171;45286;1145
26429;57248;1171;45286;1145
26430;57256;1171;45286;1145
26440;57189;1177;45211;1143
26441;57189;1177;45211;1139
26441;57189;1177;45211;1139
26442;57172;1177;45211;1139
26442;57172;1177;45211;1139
26453;57135;1180;45147;1143
26453;57135;1180;45147;1143
26454;57127;1187;45147;1143
26454;57127;1187;45147;1143
26455;57127;1187;45133;1149
26465;57084;1179;45099;1136
26466;57084;1170;45099;1136
26466;57084;1170;45099;1136
26467;57084;1170;45109;1130
26467;57084;1170;45109;1130
26478;57072;1184;45085;1143
26478;57072;1184;45088;1143
26479;57072;1184;45088;1149
26479;57072;1184;45088;1149
26480;57083;1184;45088;1149
26490;57072;1179;45082;1138
26491;57072;1179;45082;1145
26491;57072;1179;45082;1145
26492;57074;1186;45082;1145
26492;57074;1186;45082;1145
26503;57076;1177;45078;1134
26503;57073;1177;45078;1134
26504;57073;1170;45078;1134
26504;57073;1170;45078;1134
26505;57073;1170;45097;1136
26515;57098;1185;45105;1149
26516;57098;1189;45105;1149
26516;57098;1189;45119;1149
26517;57098;1189;45119;1145
26517;57098;1189;45119;1145
26528;57101;1175;45112;1141
26528;57101;1175;45116;1141
26529;57101;1175;45116;1140
26529;57101;1175;45116;1140
26530;57106;1179;45116;1140
26540;57124;1181;45134;1145
26541;57124;1181;45134;1139
26541;57124;1181;45134;1139
26542;57114;1172;45134;1139
26542;57114;1172;45134;1139
26553;57137;1181;45147;1147
26553;57146;1181;45147;1147
26554;57146;1184;45147;1147
26554;57146;1184;45147;1147
26555;57146;1184;45144;1146
26565;57150;1174;45155;1132
26566;57150;1170;45155;1132
26566;57150;1170;45175;1132
26567;57150;1170;45175;1132
26567;57150;1170;45175;1132
26578;57184;1184;45191;1147
26578;57184;1184;45197;1147
26579;57184;1184;45197;1145
26579;57184;1184;45197;1145
26580;57186;1176;45197;1145
26590;57195;1176;45218;1140
26591;57195;1176;45218;1145
26591;57195;1176;45218;1145
26592;57212;1182;45218;1145
26603;57214;1179;45226;1138
26603;57214;1179;45226;1138
26603;57216;1179;45226;1138
26604;57216;1179;45226;1138
26604;57216;1179;45228;1138
26615;57224;1184;45246;1150
26615;57231;1184;45246;1150
26616;57231;1187;45246;1150
26616;57231;1187;45253;1150
26617;57231;1187;45253;1154
26628;57230;1174;45247;1141
26628;57230;1176;45247;1141
26628;57230;1176;45251;1141
26629;57230;1176;45251;1139
26629;57234;1176;45251;1139
26640;57243;1181;45265;1145
26641;57243;1181;45259;1145
26641;57243;1181;45259;1145
26641;57239;1181;45259;1145
26642;57239;1179;45259;1145
26653;57249;1184;45275;1144
26653;57249;1184;45275;1147
26653;57247;1184;45275;1147
26654;57247;1191;45275;1147
26654;57247;1191;45271;1147
26665;57246;1175;45261;1136
26665;57242;1175;45261;1136
26666;57242;1175;45261;1136
26666;57242;1175;45257;1136
26667;57242;1175;45257;1131
26678;57263;1187;45275;1151
26678;57263;1190;45275;1151
26678;57263;1190;45278;1151
26679;57263;1190;45278;1151
26679;57257;1190;45278;1151
26690;57251;1180;45266;1147
26691;57251;1180;45271;1147
26691;57251;1180;45271;1146
26691;57261;1180;45271;1146
26692;57261;1183;45271;1146
26703;57263;1180;45268;1152
26703;57263;1180;45268;1145
26703;57262;1180;45268;1145
26704;57262;1175;45268;1145
26704;57262;1175;45269;1145
26715;57269;1186;45281;1152
26716;57277;1186;45281;1152
26716;57277;1185;45281;1152
26716;57277;1185;45283;1152
26717;57277;1185;45283;1146
26728;57269;1174;45273;1140
26728;57269;1176;45273;1140
26728;57269;1176;45276;1140
26729;57269;1176;45276;1139
26729;57271;1176;45276;1139
26740;57280;1179;45293;1139
26741;57280;1179;45294;1139
26741;57280;1179;45294;1144
26741;57277;1179;45294;1144
26742;57277;1181;45294;1144
26753;57283;1185;45297;1142
26753;57283;1185;45297;1149
26754;57290;1185;45297;1149
26754;57290;1186;45297;1149
26754;57290;1186;45302;1149
26765;57283;1177;45292;1140
26766;57283;1177;45292;1140
26766;57283;1171;45292;1140
26766;57283;1171;45286;1140
26767;57283;1171;45286;1139
26778;57299;1187;45306;1147
26778;57299;1187;45306;1147
