Tiempo (ms);IR;AMB_IR;RED;AMB_RED
3470;32762;280;1818;268
3481;32856;418;1920;349
3481;32856;334;1920;349
3482;32856;334;1793;349
3482;32856;334;1793;226
3482;32856;334;1793;226
3493;32773;279;1799;264
3494;32773;279;1795;264
3494;32773;279;1795;261
3494;32773;279;1795;261
3495;32771;335;1795;261
3495;32771;335;1795;261
3506;32611;161;1722;220
3507;32611;161;1722;220
3507;32730;250;1722;220
3507;32730;250;1722;220
3508;32730;250;1791;251
3508;32730;250;1791;251
3519;32931;417;1986;425
3519;32931;417;1986;425
3520;32931;417;1905;353
3520;32931;417;1905;353
3521;32856;417;1905;353
3521;32856;340;1905;353
3532;32774;287;1796;264
3545;32624;162;1659;124
3546;32624;162;1727;124
3546;32624;162;1727;216
3547;32728;162;1727;216
3547;32728;255;1727;216
3558;32943;458;2011;404
3558;32943;458;2011;428
3559;32953;458;2011;428
3559;32953;412;2011;428
3560;32953;412;1934;428
3560;32953;412;1934;355
3571;32796;280;1826;271
3571;32796;285;1826;271
3572;32796;285;1834;271
3572;32796;285;1834;262
3573;32802;285;1834;262
3573;32802;278;1834;262
3584;32749;189;1691;216
3584;32749;189;1691;120
3585;32653;189;1691;120
3585;32653;166;1691;120
3586;32653;166;1767;120
3586;32653;166;1767;218
3597;32975;341;1990;402
3597;32975;455;1990;402
3598;32975;455;2042;402
3598;32975;455;2042;426
3598;32975;455;2042;426
3599;32969;411;2042;426
3610;32825;280;1865;259
3610;32825;280;1865;265
3610;32825;280;1865;265
3611;32834;287;1865;265
3611;32834;287;1865;265
3612;32834;287;1866;265
3623;32925;334;1881;218
3623;32790;191;1881;218
3623;32790;191;1881;218
3624;32790;191;1733;121
3624;32790;191;1733;121
3625;32696;191;1733;121
3635;32857;344;2040;260
3636;32857;344;2040;401
3636;32857;344;2040;401
3637;33021;344;2040;401
3637;33021;448;2040;401
3638;33021;448;2074;401
3648;32838;257;1904;253
3649;32873;257;1904;253
3649;32873;281;1904;253
3650;32873;281;1926;253
3650;32873;281;1926;267
3651;32901;281;1926;267
3661;32980;329;2050;355
3662;32980;329;1931;355
3662;32980;329;1931;212
3663;32840;329;1931;212
3663;32840;189;1931;212
3664;32840;189;1794;212
3674;32912;282;1954;257
3675;32913;282;1954;257
3675;32913;341;1954;257
3676;32913;341;2107;257
3676;32913;341;2107;405
3677;33095;341;2107;405
3687;32891;254;1899;218
3688;32891;254;1956;218
3688;32891;254;1956;251
3689;32924;254;1956;251
3689;32924;276;1956;251
3690;32924;276;1985;251
3700;33104;407;2101;352
3701;33025;407;2101;352
3701;33025;326;2101;352
3702;33025;326;1985;352
3702;33025;326;1985;212
3702;33025;326;1985;212
3713;32960;280;2011;264
3714;32960;280;2004;264
3714;32960;280;2004;259
3714;32960;280;2004;259
3715;32951;349;2004;259
3715;32951;349;2004;259
3726;32822;170;1954;219
3726;32822;170;1954;219
3727;32939;260;1954;219
3727;32939;260;1954;219
3728;32939;260;2011;259
3728;32939;260;2011;259
3739;33145;412;2224;425
3739;33145;412;2224;425
3740;33145;412;2138;348
3740;33145;412;2138;348
3741;33062;412;2138;348
3741;33062;328;2138;348
3752;32996;290;2051;263
3752;32996;290;2051;263
3753;32995;290;2051;263
3753;32995;281;2051;263
3754;32995;281;2044;263
3754;32995;281;2044;262
3765;32849;182;1916;126
3765;32849;167;1916;126
3766;32849;167;1991;126
3766;32849;167;1991;222
3767;32963;167;1991;222
3777;33168;458;2219;403
3778;33168;458;2264;421
3778;33168;458;2264;421
3779;33170;458;2264;421
3779;33170;410;2264;421
3780;33170;410;2179;421
3790;33015;281;2082;272
3791;33027;281;2082;272
3791;33027;290;2082;272
3792;33027;290;2085;272
3792;33027;290;2085;262
3793;33024;290;2085;262
3803;32970;185;2082;213
3804;32970;185;1955;213
3804;32970;185;1955;122
3805;32877;185;1955;122
3805;32877;167;1955;122
3806;32877;167;2023;122
3816;33032;347;2249;404
3817;33193;347;2249;404
3817;33193;461;2249;404
3818;33193;461;2296;404
3818;33193;461;2296;420
3818;33193;461;2296;420
3829;33037;285;2103;255
3830;33037;285;2122;255
3830;33037;285;2122;267
3831;33048;285;2122;267
3831;33048;286;2122;267
3831;33048;286;2116;267
3842;33134;329;2114;211
3843;32987;329;2114;211
3843;32987;185;2114;211
3843;32987;185;1973;211
3844;32987;185;1973;119
3844;32987;185;1973;119
3855;33059;350;2133;260
3856;33059;350;2286;260
3856;33059;350;2286;406
3856;33059;350;2286;406
3857;33221;462;2286;406
3857;33221;462;2286;406
3868;33030;257;2129;257
3868;33030;257;2129;257
3869;33062;281;2129;257
3869;33062;281;2129;257
3870;33062;281;2150;268
3870;33062;281;2150;268
3881;33161;323;2266;350
3881;33161;323;2266;350
3882;33161;323;2146;212
3882;33161;323;2146;212
3883;33020;323;2146;212
3883;33020;185;2146;212
3894;33091;282;2166;256
3894;33091;282;2166;256
3895;33091;282;2166;256
3895;33091;353;2166;256
3896;33091;353;2330;256
3896;33091;353;2330;404
3907;33062;168;2120;219
3907;33062;262;2120;219
3908;33062;262;2172;219
3908;33062;262;2172;256
3909;33099;262;2172;256
3909;33099;284;2172;256
3920;33276;407;2311;420
3920;33276;407;2311;348
3921;33177;407;2311;348
3921;33177;321;2311;348
3922;33177;321;2188;348
3922;33177;321;2188;215
3933;33130;286;2215;265
3933;33130;282;2215;265
3934;33130;282;2206;265
3934;33130;282;2206;256
3935;33129;282;2206;256
3935;33129;352;2206;256
3946;32988;164;2161;124
3946;32988;164;2161;219
3947;33108;164;2161;219
3947;33108;261;2161;219
3947;33108;261;2217;219
3948;33108;261;2217;258
3959;33294;456;2419;419
3959;33294;404;2419;419
3959;33294;404;2332;419
3960;33294;404;2332;352
3960;33294;404;2332;352
3961;33221;404;2332;352
3972;33113;284;2178;270
3972;33113;284;2178;263
3972;33113;284;2178;263
3973;33092;276;2178;263
3973;33092;276;2178;263
3974;33092;276;2159;259
3984;32975;184;1942;123
3985;32870;168;1942;123
3985;32870;168;1942;123
3986;32870;168;2013;223
3986;32870;168;2013;223
3987;32968;168;2013;223
3997;33108;461;2150;406
3998;33108;461;2175;417
3998;33108;461;2175;417
3999;33084;461;2175;417
3999;33084;404;2175;417
4000;33084;404;2078;417
4010;32861;279;1914;268
4011;32863;279;1914;268
4011;32863;286;1914;268
4012;32863;286;1896;268
4012;32863;286;1896;262
4023;32741;177;1691;212
4024;32741;177;1691;124
4024;32741;177;1691;124
4025;32643;177;1691;124
4025;32643;164;1691;124
4036;32768;350;1954;402
4036;32768;350;1954;402
4037;32918;455;1954;402
4037;32918;455;1954;402
4038;32918;455;1976;428
4048;32694;250;1751;257
4049;32729;280;1751;257
4049;32729;280;1751;257
4050;32729;280;1765;264
4050;32729;280;1765;264
4051;32730;280;1765;264
4061;32799;313;1873;344
4062;32799;313;1749;203
4062;32799;313;1749;203
4063;32665;313;1749;203
4063;32665;179;1749;203
4064;32665;179;1642;203
4074;32734;288;1789;260
4075;32735;288;1789;260
4075;32735;351;1789;260
4076;32735;351;1929;260
4076;32735;351;1929;401
4077;32898;351;1929;401
4087;32712;261;1743;218
4088;32712;261;1784;218
4088;32712;261;1784;250
4089;32749;261;1784;250
4089;32749;277;1784;250
4090;32749;277;1807;250
4100;32922;398;1929;346
4101;32851;398;1929;346
4101;32851;314;1929;346
4102;32851;314;1806;346
4102;32851;314;1806;209
4103;32709;314;1806;209
4113;32782;278;1840;258
4114;32782;278;1835;258
4114;32782;278;1835;256
4115;32785;278;1835;256
4115;32785;347;1835;256
4115;32785;347;1990;256
4126;32649;161;1801;211
4127;32755;161;1801;211
4127;32755;254;1801;211
4128;32755;254;1850;211
4128;32755;254;1850;254
4128;32755;254;1850;254
4139;32989;403;2069;418
4140;32989;403;1994;418
4140;32989;403;1994;341
4140;32989;403;1994;341
4141;32897;311;1994;341
4141;32897;311;1994;341
4152;32832;284;1892;259
4152;32832;284;1892;259
4153;32832;282;1892;259
4153;32832;282;1892;259
4154;32832;282;1911;254
4154;32832;282;1911;254
4165;32689;165;1761;123
4165;32689;165;1761;123
4166;32689;165;1854;218
4166;32689;165;1854;218
4167;32798;165;1854;218
4167;32798;253;1854;218
4178;33012;457;2107;421
4178;33012;457;2107;421
4179;33002;457;2107;421
4179;33002;397;2107;421
4180;33002;397;2009;421
4180;33002;397;2009;342
4191;32863;279;1931;266
4191;32863;283;1931;266
4192;32863;283;1927;266
4192;32863;283;1927;257
4193;32855;283;1927;257
4193;32855;280;1927;257
4204;32800;176;1796;206
4204;32800;176;1796;117
4205;32717;176;1796;117
4205;32717;168;1796;117
4206;32717;168;1890;117
4206;32717;168;1890;220
4217;33042;351;2111;391
4217;33042;451;2111;391
4218;33042;451;2135;391
4218;33042;451;2135;418
4219;33030;451;2135;418
4219;33030;396;2135;418
4230;32888;280;1969;252
4230;32888;280;1969;263
4231;32891;280;1969;263
4231;32891;283;1969;263
4231;32891;283;1963;263
4232;32891;283;1963;257
4243;32832;307;1950;216
4243;32832;174;1950;216
4244;32832;174;1825;216
4244;32832;174;1825;121
4244;32832;174;1825;121
4256;32907;359;2138;403
4257;33075;463;2138;403
4257;33075;463;2138;403
4258;33075;463;2173;418
4268;32905;258;1980;262
4269;32905;277;1980;262
4269;32905;277;1980;262
4270;32905;277;1991;264
4270;32905;277;1991;264
4271;32909;277;1991;264
4281;32984;309;2099;342
4282;32984;309;1982;214
4282;32984;309;1982;214
4283;32844;309;1982;214
4283;32844;173;1982;214
4284;32844;173;1855;214
4294;32910;276;1987;258
4295;32915;276;1987;258
4295;32915;362;1987;258
4296;32915;362;2156;258
4296;32915;362;2156;401
4297;33077;362;2156;401
4307;32870;255;1936;221
4308;32870;255;1978;221
4308;32870;255;1978;249
4309;32898;255;1978;249
4309;32898;281;1978;249
4310;32898;281;1990;249
4320;33057;400;2090;339
4321;32973;400;2090;339
4321;32973;303;2090;339
4322;32973;303;1963;339
4322;32973;303;1963;204
4333;32907;286;1990;262
4333;32907;277;1990;262
4334;32907;277;1986;262
4334;32907;277;1986;254
4335;32920;277;1986;254
4335;32920;362;1986;254
4346;32764;163;1949;124
4346;32764;163;1949;223
4347;32878;163;1949;223
4347;32878;259;1949;223
4348;32878;259;1984;223
4348;32878;259;1984;253
4359;33070;457;2187;418
4359;33070;401;2187;418
4360;33070;401;2106;418
4360;33070;401;2106;345
4360;32999;401;2106;345
4361;32999;312;2106;345
4372;32933;282;2022;266
4372;32933;282;2022;263
4373;32927;282;2022;263
4373;32927;278;2022;263
4374;32927;278;2012;263
4374;32927;278;2012;261
4385;32803;165;1885;121
4385;32803;165;1885;121
4386;32803;165;1984;121
4386;32803;165;1984;224
4387;32908;165;1984;224
4387;32908;253;1984;224
4398;33126;460;2222;420
4398;33126;460;2222;420
4399;33110;460;2222;420
4399;33110;399;2222;420
4400;33110;399;2144;420
4400;33110;399;2144;346
4411;32973;281;2063;265
4411;32973;285;2063;265
4412;32973;285;2057;265
4412;32973;285;2057;263
4413;32969;285;2057;263
4413;32969;280;2057;263
4424;32915;175;1924;214
4424;32915;175;1924;121
4425;32845;175;1924;121
4425;32845;164;1924;121
4426;32845;164;2020;121
4426;32845;164;2020;218
4437;33167;371;2249;407
4437;33167;462;2249;407
4438;33167;462;2276;407
4438;33167;462;2276;420
4439;33151;462;2276;420
4439;33151;401;2276;420
4450;33009;277;2109;251
4450;33009;277;2109;256
4451;33018;277;2109;256
4451;33018;281;2109;256
4451;33018;281;2118;256
4452;33018;281;2118;259
4463;32968;301;2100;210
4463;32968;165;2100;210
4463;32968;165;1976;210
4464;32968;165;1976;122
4464;32968;165;1976;122
4465;32897;169;1976;122
4476;33075;369;2307;257
4476;33075;369;2307;399
4476;33075;369;2307;399
4477;33226;458;2307;399
4477;33226;458;2307;399
4478;33226;458;2325;420
4488;33030;257;2157;255
4489;33064;283;2157;255
4489;33064;283;2157;255
4490;33064;283;2163;262
4490;33064;283;2163;262
4491;33078;283;2163;262
4501;33159;301;2273;346
4502;33159;301;2154;204
4502;33159;301;2154;204
4503;33014;301;2154;204
4503;33014;164;2154;204
4504;33014;164;2030;204
4514;33090;273;2186;257
4515;33112;273;2186;257
4515;33112;364;2186;257
4516;33112;364;2345;257
4516;33112;364;2345;398
4517;33267;364;2345;398
4527;33074;255;2159;213
4528;33074;255;2200;213
4528;33074;255;2200;251
4529;33101;255;2200;251
4529;33101;277;2200;251
4530;33101;277;2206;251
4540;33259;392;2320;342
4541;33187;392;2320;342
4541;33187;298;2320;342
4542;33187;298;2185;342
4542;33187;298;2185;211
4543;33044;298;2185;211
4553;33131;278;2241;260
4554;33131;278;2229;260
4554;33131;278;2229;250
4555;33147;278;2229;250
4555;33147;373;2229;250
4555;33147;373;2411;250
4566;33000;168;2196;218
4567;33105;168;2196;218
4567;33105;258;2196;218
4567;33105;258;2239;218
4568;33105;258;2239;252
4568;33105;258;2239;252
4579;33289;395;2434;418
4580;33289;395;2361;418
4580;33289;395;2361;343
4580;33289;395;2361;343
4581;33224;295;2361;343
4581;33224;295;2361;343
4592;33159;282;2269;257
4592;33159;282;2269;257
4593;33154;277;2269;257
4593;33154;277;2269;257
4594;33154;277;2262;256
4594;33154;277;2262;256
4605;33028;172;2123;120
4605;33028;172;2123;120
4606;33028;172;2229;218
4606;33028;172;2229;218
4607;33134;172;2229;218
4607;33134;255;2229;218
4618;33345;454;2465;411
4618;33345;454;2465;411
4619;33314;454;2465;411
4619;33314;391;2465;411
4620;33314;391;2379;411
4620;33314;391;2379;338
4631;33191;282;2303;266
4631;33191;286;2303;266
4632;33191;286;2298;266
4632;33191;286;2298;261
4633;33183;286;2298;261
4633;33183;279;2298;261
4644;33124;166;2163;207
4644;33124;166;2163;123
4645;33058;166;2163;123
4645;33058;173;2163;123
4646;33058;173;2259;123
4646;33058;173;2259;222
4657;33377;380;2465;402
4657;33377;457;2465;402
4658;33377;457;2497;402
4658;33377;457;2497;417
4659;33349;457;2497;417
4659;33349;394;2497;417
4670;33200;280;2334;246
4670;33200;280;2334;270
4671;33215;280;2334;270
4671;33215;286;2334;270
4671;33215;286;2335;270
4682;33292;298;2311;209
4683;33142;298;2311;209
4683;33142;162;2311;209
4684;33142;162;2191;209
4684;33142;162;2191;120
4684;33142;162;2191;120
4695;33256;383;2342;253
4696;33256;383;2506;253
4696;33256;383;2506;405
4696;33256;383;2506;405
4697;33404;450;2506;405
4697;33404;450;2506;405
4708;33203;258;2353;258
4709;33231;258;2353;258
4709;33231;279;2353;258
4709;33231;279;2379;258
4710;33231;279;2379;265
4710;33231;279;2379;265
4721;33323;298;2471;342
4721;33323;298;2340;342
4722;33323;298;2340;201
4722;33323;298;2340;201
4723;33181;298;2340;201
4723;33181;161;2340;201
4734;33254;281;2382;260
4734;33254;281;2382;260
4735;33294;281;2382;260
4735;33294;386;2382;260
4736;33294;386;2539;260
4736;33294;386;2539;409
4747;33242;264;2345;225
4747;33242;264;2345;225
4748;33242;264;2390;248
4748;33242;264;2390;248
4749;33256;264;2390;248
4749;33256;277;2390;248
4760;33427;398;2512;343
4760;33427;398;2512;343
4761;33364;398;2512;343
4761;33364;296;2512;343
4762;33364;296;2380;343
4762;33364;296;2380;209
4773;33301;285;2427;264
4773;33301;281;2427;264
4774;33301;281;2425;264
4774;33301;281;2425;257
4775;33339;281;2425;257
4775;33339;387;2425;257
4786;33178;186;2400;121
4786;33178;186;2400;221
4787;33284;186;2400;221
4787;33284;261;2400;221
4788;33284;261;2441;221
4788;33284;261;2441;254
4799;33471;459;2634;420
4799;33471;392;2634;420
4800;33471;392;2560;420
4800;33471;392;2560;340
4800;33471;392;2560;340
4801;33397;293;2560;340
4812;33328;286;2462;269
4812;33328;286;2462;265
4812;33317;286;2462;265
4813;33317;282;2462;265
4813;33317;282;2442;265
4814;33317;282;2442;257
4825;33138;166;2252;125
4825;33138;190;2252;125
4825;33138;190;2341;125
4826;33138;190;2341;221
4826;33138;190;2341;221
4827;33235;190;2341;221
4837;33368;459;2455;410
4838;33368;459;2455;416
4838;33368;459;2455;416
4839;33297;459;2455;416
4839;33297;387;2455;416
4840;33297;387;2366;416
4850;33092;281;2199;264
4851;33095;286;2199;264
4851;33095;286;2199;264
4852;33095;286;2170;264
4852;33095;286;2170;264
4853;33080;286;2170;264
4863;32937;160;2071;207
4864;32937;160;1952;121
4864;32937;160;1952;121
4865;32869;160;1952;121
4865;32869;184;1952;121
4866;32869;184;2042;121
4876;32997;395;2183;406
4877;33121;395;2183;406
4877;33121;458;2183;406
4878;33121;458;2193;406
4878;33121;458;2193;421
4879;33078;458;2193;421
4889;32899;285;1986;255
4890;32899;285;1984;255
4890;32899;285;1984;268
4891;32905;285;1984;268
4891;32905;281;1984;268
4892;32905;281;1979;268
4902;32949;286;1927;209
4903;32799;286;1927;209
4903;32799;156;1927;209
4904;32799;156;1810;209
4904;32799;156;1810;120
4904;32799;156;1810;120
4915;32919;393;1957;257
4916;32919;393;2110;257
4916;32919;393;2110;408
4916;33051;393;2110;408
4917;33051;461;2110;408
4917;33051;461;2110;408
4928;32851;260;1972;255
4928;32875;260;1972;255
4929;32875;276;1972;255
4929;32875;276;1973;255
4930;32875;276;1973;266
4930;32875;276;1973;266
4941;32962;289;2084;345
4941;32962;289;1949;345
4942;32962;289;1949;206
4942;32962;289;1949;206
4943;32820;289;1949;206
4943;32820;159;1949;206
4954;32908;273;2000;257
4954;32908;273;2000;257
4955;32954;395;2000;257
4955;32954;395;2000;257
4956;32954;395;2160;411
4966;32793;192;1977;221
4967;32894;258;1977;221
4967;32894;258;1977;221
4968;32894;258;2021;253
4968;32894;258;2021;253
4969;32924;258;2021;253
4979;33085;397;2223;421
4980;33085;397;2147;345
4980;33085;397;2147;345
4981;33010;397;2147;345
4981;33010;288;2147;345
4982;33010;288;2014;345
4992;32964;281;2053;264
4993;32954;281;2053;264
4993;32954;280;2053;264
4994;32954;280;2071;264
4994;32954;280;2071;257
4995;33006;280;2071;257
5005;32840;197;1933;121
5006;32840;197;2040;121
5006;32840;197;2040;224
5007;32942;197;2040;224
5007;32942;267;2040;224
5008;32942;267;2076;224
5018;33156;462;2261;416
5019;33123;462;2261;416
5019;33123;396;2261;416
5020;33123;396;2191;416
5020;33123;396;2191;344
5031;32992;281;2093;262
5032;32992;281;2101;262
5032;32992;281;2101;262
5033;32984;281;2101;262
5033;32984;278;2101;262
5044;32912;154;1961;117
5044;32912;154;1961;117
5045;32873;154;1961;117
5045;32873;195;1961;117
5046;32873;195;2071;117
5046;32873;195;2071;220
5057;33186;401;2269;413
5057;33186;461;2269;413
5058;33186;461;2289;413
5058;33186;461;2289;421
5059;33148;461;2289;421
5059;33148;384;2289;421
5070;33008;278;2132;256
5070;33008;278;2132;267
5071;33022;278;2132;267
5071;33022;281;2132;267
5072;33022;281;2137;267
5072;33022;281;2137;257
5083;32946;281;2104;208
5083;32946;158;2104;208
5084;32946;158;2001;208
5084;32946;158;2001;120
5084;32906;158;2001;120
5085;32906;201;2001;120
5096;33086;408;2298;257
5096;33086;408;2298;410
5097;33217;408;2298;410
5097;33217;461;2298;410
5097;33217;461;2325;410
5098;33217;461;2325;423
5109;33048;261;2154;263
5109;33048;285;2154;263
5109;33048;285;2165;263
5110;33048;285;2165;269
5110;33048;285;2165;269
5111;33046;287;2165;269
5121;33117;283;2128;339
5122;33117;283;2128;205
5122;33117;283;2128;205
5123;32960;148;2128;205
5123;32960;148;2128;205
5124;32960;148;2023;115
5134;33051;280;2164;258
5135;33101;403;2164;258
5135;33101;403;2164;258
5136;33101;403;2318;407
5136;33101;403;2318;407
5137;33226;403;2318;407
5147;33013;261;2122;219
5148;33013;261;2160;257
5148;33013;261;2160;257
5149;33046;261;2160;257
5149;33046;283;2160;257
5150;33046;283;2180;257
5160;33181;389;2266;344
5161;33105;389;2266;344
5161;33105;283;2266;344
5162;33105;283;2133;344
5162;33105;283;2133;210
5163;32965;283;2133;210
5173;33040;277;2168;266
5174;33040;277;2160;266
5174;33040;277;2160;254
5175;33098;277;2160;254
5175;33098;406;2160;254
5176;33098;406;2309;254
5186;32927;205;2126;225
5187;33020;205;2126;225
5187;33020;264;2126;225
5188;33020;264;2162;225
5188;33020;264;2162;257
5188;33041;264;2162;257
5199;33187;389;2345;415
5200;33187;389;2267;415
5200;33187;389;2267;340
5200;33114;389;2267;340
