Tiempo (ms);IR;AMB_IR;RED;AMB_RED
25373;17628;7934;65521;7891
25374;17625;7934;65521;7891
25384;17618;7932;65521;7879
25385;17618;7932;65521;7873
25385;17618;7932;65521;7873
25386;17609;7932;65521;7873
25386;17609;7921;65521;7873
25397;17654;7960;65521;7905
25397;17654;7960;65521;7905
25398;17645;7958;65521;7905
25398;17645;7958;65521;7905
25399;17645;7958;65521;7898
25409;17638;7927;65521;7881
25410;17638;7940;65521;7881
25410;17638;7940;65521;7881
25411;17638;7940;65521;7894
25411;17638;7940;65521;7894
25422;17667;7939;65521;7889
25422;17667;7939;65521;7889
25423;17667;7939;65521;7881
25423;17667;7939;65521;7881
25424;17662;7939;65521;7881
25434;17695;7952;65521;7893
25435;17695;7952;65521;7906
25435;17695;7952;65521;7906
25436;17702;7957;65521;7906
25436;17702;7957;65521;7906
25447;17668;7916;65521;7871
25447;17668;7916;65521;7871
25448;17679;7925;65521;7871
25449;17679;7925;65521;7871
25449;17679;7925;65521;7875
25460;17708;7953;65521;7895
25460;17708;7942;65521;7895
25461;17708;7942;65521;7895
25461;17708;7942;65521;7885
25462;17700;7942;65521;7885
25472;17711;7941;65521;7884
25473;17711;7941;65521;7884
25473;17711;7941;65521;7896
25474;17726;7941;65521;7896
25474;17726;7949;65521;7896
25485;17702;7926;65521;7871
25485;17702;7926;65521;7870
25486;17695;7926;65521;7870
25486;17695;7920;65521;7870
25487;17695;7920;65521;7870
25497;17738;7958;65521;7896
25498;17728;7958;65521;7896
25498;17728;7955;65521;7896
25499;17728;7955;65521;7896
25499;17728;7955;65521;7891
25510;17716;7924;65521;7872
25510;17716;7933;65521;7872
25511;17716;7933;65521;7872
25511;17716;7933;65521;7882
25512;17721;7933;65521;7882
25522;17717;7936;65521;7880
25523;17717;7936;65521;7880
25523;17717;7936;65521;7875
25524;17707;7936;65521;7875
25534;17723;7954;65521;7894
25535;17723;7954;65521;7908
25535;17723;7954;65521;7908
25536;17731;7954;65521;7908
25536;17731;7962;65521;7908
25547;17701;7918;65521;7868
25547;17701;7918;65521;7868
25548;17695;7918;65521;7868
25548;17695;7927;65521;7868
25549;17695;7927;65521;7868
25559;17734;7946;65521;7892
25560;17732;7945;65521;7892
25560;17732;7945;65521;7892
25561;17732;7945;65521;7892
25561;17732;7945;65521;7891
25572;17733;7940;65521;7883
25572;17733;7940;65521;7883
25573;17733;7940;65521;7894
25573;17733;7940;65521;7894
25574;17738;7940;65521;7894
25584;17725;7934;65521;7882
25585;17725;7934;65521;7869
25585;17725;7934;65521;7869
25586;17731;7934;65521;7869
25586;17731;7920;65521;7869
25597;17760;7963;65521;7903
25597;17760;7963;65521;7903
25598;17754;7963;65521;7903
25598;17754;7957;65521;7903
25599;17754;7957;65521;7903
25609;17731;7930;65521;7880
25610;17742;7935;65521;7880
25610;17742;7935;65521;7880
25611;17742;7935;65521;7886
25611;17742;7935;65521;7886
25622;17750;7941;65521;7893
25622;17750;7941;65521;7893
25623;17750;7941;65521;7887
25623;17750;7941;65521;7887
25624;17752;7941;65521;7887
25634;17766;7956;65521;7904
25635;17766;7956;65521;7906
25635;17766;7956;65521;7906
25636;17778;7956;65521;7906
25636;17778;7962;65521;7906
25647;17737;7930;65521;7874
25647;17737;7930;65521;7874
25648;17741;7930;65521;7874
25648;17741;7926;65521;7874
25649;17741;7926;65521;7874
25659;17784;7955;65521;7901
25660;17772;7945;65521;7901
25660;17772;7945;65521;7901
25661;17772;7945;65521;7892
25661;17772;7945;65521;7892
25672;17765;7949;65521;7894
25672;17765;7949;65521;7894
25673;17765;7949;65521;7898
25673;17765;7949;65521;7898
25674;17781;7949;65521;7898
25684;17764;7932;65521;7888
25685;17764;7932;65521;7876
25685;17764;7932;65521;7876
25686;17756;7932;65521;7876
25686;17756;7927;65521;7876
25697;17799;7963;65521;7909
25697;17799;7963;65521;7909
25698;17810;7959;65521;7909
25698;17810;7959;65521;7909
25699;17810;7959;65521;7909
25709;17769;7936;65521;7890
25710;17773;7944;65521;7890
25710;17773;7944;65521;7890
25711;17773;7944;65521;7900
25711;17773;7944;65521;7900
25722;17785;7946;65521;7898
25722;17785;7946;65521;7898
25723;17785;7946;65521;7887
25723;17785;7946;65521;7887
25724;17767;7946;65521;7887
25734;17804;7957;65521;7902
25735;17804;7957;65521;7910
25735;17804;7957;65521;7910
25736;17810;7957;65521;7910
25736;17810;7968;65521;7910
25747;17779;7935;65521;7877
25747;17779;7935;65521;7877
25748;17777;7934;65521;7877
25748;17777;7934;65521;7877
25749;17777;7934;65521;7883
25759;17808;7967;65521;7908
25760;17808;7951;65521;7908
25760;17808;7951;65521;7908
25761;17808;7951;65521;7897
25761;17808;7951;65521;7897
25772;17802;7954;65521;7896
25772;17802;7954;65521;7896
25773;17802;7954;65521;7907
25773;17802;7954;65521;7907
25774;17812;7953;65521;7907
25784;17791;7940;65521;7887
25785;17791;7940;65521;7886
25785;17791;7940;65521;7886
25786;17785;7927;65521;7886
25786;17785;7927;65521;7886
25797;17828;7967;65521;7915
25797;17828;7967;65521;7915
25798;17811;7963;65521;7915
25798;17811;7963;65521;7915
25799;17811;7963;65521;7908
25809;17800;7934;65521;7882
25810;17800;7946;65521;7882
25810;17800;7946;65521;7882
25811;17800;7946;65521;7895
25811;17800;7946;65521;7895
25822;17806;7939;65521;7902
25822;17806;7939;65521;7902
25823;17806;7939;65521;7888
25823;17806;7939;65521;7888
25824;17807;7934;65521;7888
25834;17818;7965;65521;7902
25835;17818;7965;65521;7911
25835;17818;7965;65521;7911
25836;17827;7968;65521;7911
25836;17827;7968;65521;7911
25847;17795;7936;65521;7879
25847;17802;7936;65521;7879
25848;17802;7938;65521;7879
25848;17802;7938;65521;7879
25859;17833;7963;65521;7906
25860;17827;7963;65521;7906
25860;17827;7952;65521;7906
25860;17827;7952;65521;7906
25861;17827;7952;65521;7898
25872;17816;7940;65521;7891
25872;17816;7950;65521;7891
25872;17816;7950;65521;7891
25873;17816;7950;65521;7901
25873;17816;7950;65521;7901
25884;17816;7936;65521;7892
25885;17816;7936;65521;7892
25885;17816;7936;65521;7881
25885;17801;7936;65521;7881
25886;17801;7930;65521;7881
25897;17855;7971;65521;7916
25897;17855;7971;65521;7917
25897;17851;7971;65521;7917
25898;17851;7960;65521;7917
25898;17851;7960;65521;7917
25909;17812;7941;65521;7886
25910;17818;7941;65521;7886
25910;17818;7948;65521;7886
25910;17818;7948;65521;7886
25911;17818;7948;65521;7894
25922;17832;7960;65521;7897
25922;17832;7950;65521;7897
25922;17832;7950;65521;7897
25923;17832;7950;65521;7894
25923;17829;7950;65521;7894
25934;17840;7963;65521;7901
25935;17840;7963;65521;7901
25935;17840;7963;65521;7916
25935;17857;7963;65521;7916
25936;17857;7972;65521;7916
25947;17820;7930;65521;7884
25947;17820;7930;65521;7883
25948;17815;7930;65521;7883
25948;17815;7930;65521;7883
25948;17815;7930;65521;7883
25959;17860;7969;65521;7908
25960;17847;7969;65521;7908
25960;17847;7951;65521;7908
25960;17847;7951;65521;7908
25961;17847;7951;65521;7898
25972;17840;7950;65521;7892
25972;17840;7953;65521;7892
25973;17840;7953;65521;7892
25973;17840;7953;65521;7903
25973;17854;7953;65521;7903
25984;17819;7935;65521;7892
25985;17819;7935;65521;7892
25985;17819;7935;65521;7881
25985;17807;7935;65521;7881
25986;17807;7925;65521;7881
25997;17821;7968;65521;7909
25997;17821;7968;65521;7916
25998;17810;7968;65521;7916
25998;17810;7959;65521;7916
25998;17810;7959;65521;7916
26009;17737;7934;65521;7881
26010;17740;7934;65521;7881
26010;17740;7945;65521;7881
26010;17740;7945;65521;7881
26011;17740;7945;65521;7897
26022;17672;7955;65521;7895
26022;17672;7938;65521;7895
26023;17672;7938;65521;7895
26023;17672;7938;65521;7890
26023;17657;7938;65521;7890
26034;17634;7956;65521;7899
26035;17634;7956;65521;7899
26035;17634;7956;65521;7900
26036;17626;7956;65521;7900
26036;17626;7963;65521;7900
26047;17562;7927;65521;7877
26047;17562;7927;65521;7873
26048;17561;7927;65521;7873
26048;17561;7934;65521;7873
26048;17561;7934;65521;7873
26059;17577;7956;65521;7899
26060;17572;7956;65521;7899
26060;17572;7952;65521;7899
26061;17572;7952;65521;7899
26061;17572;7952;65521;7891
26072;17549;7930;65521;7885
26072;17549;7938;65521;7885
26073;17549;7938;65521;7885
26073;17549;7938;65521;7894
26073;17557;7938;65521;7894
26084;17535;7934;65521;7884
26085;17535;7934;65521;7884
26085;17535;7934;65521;7878
26086;17534;7934;65521;7878
26086;17534;7926;65521;7878
26097;17577;7960;65521;7904
26097;17577;7960;65521;7906
26097;17577;7960;65521;7906
26098;17577;7952;65521;7906
26099;17577;7952;65521;7906
26109;17556;7932;65521;7875
26110;17558;7932;65521;7875
26110;17558;7935;65521;7875
26111;17558;7935;65521;7875
26111;17558;7935;65521;7892
26122;17582;7945;65521;7890
26122;17582;7937;65521;7890
26123;17582;7937;65521;7890
26123;17582;7937;65521;7878
26124;17579;7937;65521;7878
26134;17597;7948;65521;7887
26135;17597;7948;65521;7887
26135;17597;7948;65521;7896
26136;17609;7948;65521;7896
26136;17609;7952;65521;7896
26147;17582;7921;65521;7872
26147;17582;7921;65521;7870
26148;17605;7921;65521;7870
26148;17605;7924;65521;7870
26149;17605;7924;65521;7870
26159;17640;7954;65521;7897
26160;17629;7954;65521;7897
26160;17629;7947;65521;7897
26161;17629;7947;65521;7897
26161;17629;7947;65521;7888
26172;17609;7931;65521;7878
26172;17609;7930;65521;7878
26173;17609;7930;65521;7878
26173;17609;7930;65521;7885
26184;17610;7929;65521;7881
26184;17610;7929;65521;7881
26185;17610;7929;65521;7871
26185;17610;7929;65521;7871
26186;17597;7929;65521;7871
26196;17643;7950;65521;7898
26197;17643;7950;65521;7908
26197;17643;7950;65521;7908
26198;17645;7950;65521;7908
26198;17645;7956;65521;7908
26209;17623;7925;65521;7869
26209;17623;7925;65521;7869
26210;17633;7925;65521;7869
26210;17633;7931;65521;7869
26211;17633;7931;65521;7869
26221;17665;7938;65521;7885
26222;17662;7937;65521;7885
26222;17662;7937;65521;7885
26223;17662;7937;65521;7885
26223;17662;7937;65521;7874
26234;17684;7941;65521;7888
26234;17684;7941;65521;7888
26235;17684;7941;65521;7898
26235;17684;7941;65521;7898
26236;17691;7941;65521;7898
26246;17664;7922;65521;7872
26247;17664;7922;65521;7860
26247;17664;7922;65521;7860
26248;17670;7922;65521;7860
26248;17670;7920;65521;7860
26259;17711;7950;65521;7893
26259;17711;7950;65521;7893
26260;17703;7950;65521;7893
26260;17703;7940;65521;7893
26261;17703;7940;65521;7893
26271;17689;7926;65521;7874
26272;17699;7940;65521;7874
26272;17699;7940;65521;7874
26273;17699;7940;65521;7886
26273;17699;7940;65521;7886
26284;17701;7928;65521;7880
26284;17701;7928;65521;7880
26285;17701;7928;65521;7867
26285;17701;7928;65521;7867
26286;17699;7928;65521;7867
26296;17738;7956;65521;7892
26297;17738;7956;65521;7901
26297;17738;7956;65521;7901
26298;17728;7956;65521;7901
26298;17728;7947;65521;7901
26309;17690;7919;65521;7867
26309;17690;7919;65521;7867
26310;17694;7927;65521;7867
26310;17694;7927;65521;7867
26311;17694;7927;65521;7867
26321;17731;7938;65521;7883
26322;17709;7932;65521;7883
26322;17709;7932;65521;7883
26323;17709;7932;65521;7875
26323;17709;7932;65521;7875
26334;17721;7940;65521;7881
26334;17721;7940;65521;7881
26335;17721;7940;65521;7894
26335;17721;7940;65521;7894
26336;17720;7940;65521;7894
26346;17696;7913;65521;7869
26347;17696;7913;65521;7857
26347;17696;7913;65521;7857
26348;17695;7913;65521;7857
26348;17695;7909;65521;7857
26359;17734;7952;65521;7892
26359;17734;7952;65521;7892
26360;17718;7936;65521;7892
26360;17718;7936;65521;7892
26361;17718;7936;65521;7882
26371;17702;7923;65521;7874
26372;17722;7932;65521;7874
26372;17722;7932;65521;7874
26373;17722;7932;65521;7882
26373;17722;7932;65521;7882
26384;17725;7926;65521;7880
26384;17725;7926;65521;7880
26385;17725;7926;65521;7870
26385;17725;7926;65521;7870
26386;17709;7926;65521;7870
26396;17758;7954;65521;7889
26397;17758;7954;65521;7897
26397;17758;7954;65521;7897
26398;17756;7950;65521;7897
26398;17756;7950;65521;7897
26409;17727;7915;65521;7861
26409;17727;7915;65521;7861
26410;17724;7925;65521;7861
26410;17724;7925;65521;7861
26411;17724;7925;65521;7872
26421;17748;7942;65521;7884
26422;17748;7934;65521;7884
26422;17748;7934;65521;7884
26423;17748;7934;65521;7878
26423;17748;7934;65521;7878
26434;17751;7941;65521;7881
26434;17751;7941;65521;7881
26435;17751;7941;65521;7887
26435;17751;7941;65521;7887
26436;17763;7941;65521;7887
26446;17723;7913;65521;7867
26447;17723;7913;65521;7862
26447;17723;7913;65521;7862
26448;17728;7909;65521;7862
26448;17728;7909;65521;7862
26459;17770;7945;65521;7896
26459;17770;7945;65521;7896
26460;17756;7935;65521;7896
26460;17756;7935;65521;7896
26461;17756;7935;65521;7882
26471;17754;7929;65521;7874
26472;17754;7929;65521;7874
26472;17754;7929;65521;7874
26473;17754;7929;65521;7882
26473;17754;7929;65521;7882
26484;17748;7929;65521;7873
26484;17748;7929;65521;7873
26485;17748;7929;65521;7871
26485;17748;7929;65521;7871
26486;17746;7917;65521;7871
26496;17776;7949;65521;7889
26497;17776;7949;65521;7892
26497;17776;7949;65521;7892
26498;17794;7942;65521;7892
26509;17744;7912;65521;7861
26509;17744;7912;65521;7863
26509;17750;7912;65521;7863
26510;17750;7925;65521;7863
26510;17750;7925;65521;7863
26521;17783;7945;65521;7883
26521;17767;7945;65521;7883
26522;17767;7939;65521;7883
26522;17767;7939;65521;7883
26523;17767;7939;65521;7873
26534;17783;7926;65521;7884
26534;17783;7937;65521;7884
26534;17783;7937;65521;7884
26535;17783;7937;65521;7886
26535;17789;7937;65521;7886
26546;17766;7919;65521;7867
26546;17766;7919;65521;7867
26547;17766;7919;65521;7864
26547;17759;7919;65521;7864
26548;17759;7920;65521;7864
26559;17795;7945;65521;7899
26559;17795;7945;65521;7893
26559;17788;7945;65521;7893
26560;17788;7941;65521;7893
26560;17788;7941;65521;7893
26571;17769;7922;65521;7872
26571;17786;7922;65521;7872
26572;17786;7933;65521;7872
26572;17786;7933;65521;7872
26573;17786;7933;65521;7879
26584;17784;7928;65521;7877
26584;17784;7923;65521;7877
26584;17784;7923;65521;7877
26585;17784;7923;65521;7872
26585;17774;7923;65521;7872
26596;17805;7954;65521;7885
26597;17805;7954;65521;7885
26597;17805;7954;65521;7897
26597;17812;7954;65521;7897
26598;17812;7946;65521;7897
26609;17776;7915;65521;7862
26609;17776;7915;65521;7864
26609;17779;7915;65521;7864
26610;17779;7919;65521;7864
26610;17779;7919;65521;7864
26621;17804;7936;65521;7879
26622;17793;7936;65521;7879
26622;17793;7931;65521;7879
26622;17793;7931;65521;7879
26623;17793;7931;65521;7872
26634;17801;7922;65521;7881
26634;17801;7940;65521;7881
26634;17801;7940;65521;7881
26635;17801;7940;65521;7888
26635;17809;7940;65521;7888
26646;17790;7919;65521;7872
26647;17790;7919;65521;7872
26647;17790;7919;65521;7863
26647;17790;7919;65521;7863
26648;17790;7908;65521;7863
26659;17830;7950;65521;7901
26659;17830;7950;65521;7896
26660;17824;7950;65521;7896
26660;17824;7946;65521;7896
26660;17824;7946;65521;7896
26671;17793;7918;65521;7873
26672;17803;7918;65521;7873
26672;17803;7926;65521;7873
26672;17803;7926;65521;7873
26673;17803;7926;65521;7884
26684;17804;7927;65521;7869
26684;17804;7926;65521;7869
26685;17804;7926;65521;7869
26685;17804;7926;65521;7873
26685;17793;7926;65521;7873
26696;17823;7942;65521;7887
26697;17823;7942;65521;7887
26697;17823;7942;65521;7897
26697;17835;7942;65521;7897
26698;17835;7950;65521;7897
26709;17788;7911;65521;7861
26709;17788;7911;65521;7864
26710;17802;7911;65521;7864
26710;17802;7921;65521;7864
26710;17802;7921;65521;7864
26721;17835;7939;65521;7881
26722;17825;7939;65521;7881
26722;17825;7939;65521;7881
26723;17825;7939;65521;7881
26723;17825;7939;65521;7877
26734;17825;7931;65521;7884
26734;17825;7944;65521;7884
26735;17825;7944;65521;7884
26735;17825;7944;65521;7888
26735;17829;7944;65521;7888
26746;17816;7918;65521;7875
26747;17816;7918;65521;7875
26747;17816;7918;65521;7862
26748;17802;7918;65521;7862
26748;17802;7919;65521;7862
26759;17844;7955;65521;7898
26759;17844;7955;65521;7896
26760;17838;7955;65521;7896
26760;17838;7949;65521;7896
26760;17838;7949;65521;7896
26771;17810;7927;65521;7876
26772;17821;7927;65521;7876
26772;17821;7934;65521;7876
26773;17821;7934;65521;7876
26773;17821;7934;65521;7886
26784;17819;7938;65521;7877
26784;17819;7933;65521;7877
26785;17819;7933;65521;7877
26785;17819;7933;65521;7876
26785;17823;7933;65521;7876
26796;17842;7944;65521;7890
26797;17842;7944;65521;7890
26797;17842;7944;65521;7902
26798;17850;7944;65521;7902
26798;17850;7945;65521;7902
26809;17806;7917;65521;7870
26809;17806;7917;65521;7870
26810;17802;7917;65521;7870
26810;17802;7931;65521;7870
26811;17802;7931;65521;7870
26821;17838;7950;65521;7890
26822;17816;7950;65521;7890
26822;17816;7937;65521;7890
26823;17816;7937;65521;7890
26833;17773;7939;65521;7888
26834;17778;7939;65521;7888
26834;17778;7944;65521;7888
26835;17778;7944;65521;7888
26835;17778;7944;65521;7895
26846;17705;7922;65521;7872
26846;17705;7922;65521;7872
26847;17705;7922;65521;7866
26847;17705;7922;65521;7866
26848;17677;7922;65521;7866
26858;17663;7948;65521;7899
26859;17663;7948;65521;7891
26859;17663;7948;65521;7891
26860;17647;7948;65521;7891
26860;17647;7942;65521;7891
26871;17574;7919;65521;7872
26871;17574;7919;65521;7872
26872;17574;7919;65521;7872
26872;17574;7927;65521;7872
26873;17574;7927;65521;7872
26883;17570;7935;65521;7874
26884;17558;7923;65521;7874
26884;17558;7923;65521;7874
26885;17558;7923;65521;7874
26885;17558;7923;65521;7866
26896;17557;7935;65521;7885
26896;17557;7935;65521;7885
26897;17557;7935;65521;7894
26897;17557;7935;65521;7894
26898;17565;7935;65521;7894
26908;17530;7913;65521;7858
26909;17530;7913;65521;7867
26909;17530;7913;65521;7867
26910;17528;7913;65521;7867
26910;17528;7918;65521;7867
26921;17570;7947;65521;7885
26921;17570;7947;65521;7885
26922;17563;7936;65521;7885
26922;17563;7936;65521;7885
26923;17563;7936;65521;7885
26933;17561;7921;65521;7879
26934;17570;7928;65521;7879
26934;17570;7928;65521;7879
26935;17570;7928;65521;7889
26935;17570;7928;65521;7889
26946;17572;7917;65521;7866
26946;17572;7917;65521;7866
26947;17572;7917;65521;7859
26947;17572;7917;65521;7859
26948;17568;7917;65521;7859
26958;17613;7950;65521;7892
26959;17613;7950;65521;7892
26959;17613;7950;65521;7892
26960;17616;7950;65521;7892
26960;17616;7941;65521;7892
26971;17584;7905;65521;7864
26971;17584;7905;65521;7864
26972;17593;7928;65521;7864
26972;17593;7928;65521;7864
26973;17593;7928;65521;7864
26983;17618;7928;65521;7869
26984;17608;7923;65521;7869
26984;17608;7923;65521;7869
26985;17608;7923;65521;7866
26985;17608;7923;65521;7866
26996;17625;7946;65521;7884
26996;17625;7946;65521;7884
26997;17625;7946;65521;7894
26997;17625;7946;65521;7894
26998;17645;7946;65521;7894
27008;17608;7910;65521;7858
27009;17608;7910;65521;7861
27009;17608;7910;65521;7861
27010;17614;7910;65521;7861
27010;17614;7917;65521;7861
27021;17644;7943;65521;7880
27021;17644;7943;65521;7880
27022;17634;7933;65521;7880
27022;17634;7933;65521;7880
27023;17634;7933;65521;7871
27033;17636;7928;65521;7871
27034;17647;7927;65521;7871
27034;17647;7927;65521;7871
27035;17647;7927;65521;7877
27035;17647;7927;65521;7877
27046;17648;7914;65521;7862
27046;17648;7914;65521;7862
27047;17648;7914;65521;7856
27047;17648;7914;65521;7856
27048;17659;7914;65521;7856
27058;17697;7949;65521;7891
27059;17697;7949;65521;7890
27059;17697;7949;65521;7890
27060;17686;7937;65521;7890
27060;17686;7937;65521;7890
27071;17684;7912;65521;7865
27071;17684;7912;65521;7865
27072;17681;7914;65521;7865
27072;17681;7914;65521;7865
27073;17681;7914;65521;7872
27083;17702;7931;65521;7872
27084;17702;7923;65521;7872
27084;17702;7923;65521;7872
27085;17702;7923;65521;7866
27085;17702;7923;65521;7866
27096;17721;7942;65521;7880
27096;17721;7942;65521;7880
27098;17746;7946;65521;7898
27108;17693;7909;65521;7851
27109;17693;7909;65521;7854
27109;17707;7909;65521;7854
27110;17707;7908;65521;7854
27110;17707;7908;65521;7854
27121;17730;7937;65521;7876
27121;17718;7937;65521;7876
27122;17718;7928;65521;7876
27122;17718;7928;65521;7876
27123;17718;7928;65521;7863
27133;17722;7910;65521;7869
27134;17722;7926;65521;7869
27134;17722;7926;65521;7869
27135;17722;7926;65521;7882
27135;17722;7926;65521;7882
27146;17704;7904;65521;7856
27146;17704;7904;65521;7856
27147;17704;7904;65521;7849
27147;17697;7904;65521;7849
27148;17697;7897;65521;7849
27158;17741;7940;65521;7887
27159;17741;7940;65521;7886
27159;17730;7940;65521;7886
27160;17730;7934;65521;7886
27160;17730;7934;65521;7886
27171;17704;7903;65521;7856
27171;17711;7903;65521;7856
27172;17711;7919;65521;7856
27172;17711;7919;65521;7856
27173;17711;7919;65521;7867
27183;17715;7924;65521;7863
27184;17715;7919;65521;7863
27184;17715;7919;65521;7863
27185;17715;7919;65521;7862
27185;17715;7919;65521;7862
27196;17732;7933;65521;7874
27196;17732;7933;65521;7874
27197;17732;7933;65521;7890
27197;17741;7933;65521;7890
27198;17741;7942;65521;7890
27208;17715;7900;65521;7848
27209;17715;7900;65521;7853
27209;17716;7900;65521;7853
27210;17716;7911;65521;7853
27210;17716;7911;65521;7853
27221;17742;7928;65521;7873
27221;17736;7928;65521;7873
27222;17736;7921;65521;7873
27222;17736;7921;65521;7873
27223;17736;7921;65521;7867
27233;17736;7918;65521;7869
27234;17736;7924;65521;7869
27234;17736;7924;65521;7869
27235;17736;7924;65521;7873
27246;17735;7911;65521;7854
27246;17735;7902;65521;7854
27246;17735;7902;65521;7854
27247;17735;7902;65521;7851
27247;17721;7902;65521;7851
27258;17767;7939;65521;7882
27259;17767;7939;65521;7882
27259;17767;7939;65521;7879
27259;17760;7939;65521;7879
27260;17760;7934;65521;7879
27271;17733;7899;65521;7849
27271;17733;7899;65521;7850
27272;17737;7899;65521;7850
27272;17737;7913;65521;7850
27272;17737;7913;65521;7850
27283;17756;7928;65521;7861
27284;17748;7928;65521;7861
27284;17748;7913;65521;7861
27284;17748;7913;65521;7861
27285;17748;7913;65521;7859
27296;17767;7916;65521;7872
27296;17767;7926;65521;7872
27297;17767;7926;65521;7872
27297;17767;7926;65521;7880
27297;17764;7926;65521;7880
27308;17740;7902;65521;7846
27309;17740;7902;65521;7846
27309;17740;7902;65521;7850
27309;17746;7902;65521;7850
27310;17746;7899;65521;7850
27321;17774;7926;65521;7871
27321;17774;7926;65521;7869
27322;17766;7926;65521;7869
27322;17766;7921;65521;7869
27322;17766;7921;65521;7869
27333;17759;7911;65521;7866
27334;17771;7911;65521;7866
27334;17771;7922;65521;7866
27335;17771;7922;65521;7866
27335;17771;7922;65521;7871
27346;17764;7909;65521;7853
27346;17764;7900;65521;7853
27347;17764;7900;65521;7853
27347;17764;7900;65521;7841
27347;17750;7900;65521;7841
27358;17794;7926;65521;7878
27359;17794;7926;65521;7878
27359;17794;7926;65521;7872
27360;17783;7926;65521;7872
27360;17783;7926;65521;7872
27371;17766;7897;65521;7843
27371;17766;7897;65521;7847
27372;17762;7897;65521;7847
27372;17762;7906;65521;7847
27372;17762;7906;65521;7847
27383;17782;7913;65521;7860
27384;17770;7913;65521;7860
27384;17770;7908;65521;7860
27385;17770;7908;65521;7860
27385;17770;7908;65521;7854
27396;17790;7910;65521;7867
27396;17790;7924;65521;7867
27397;17790;7924;65521;7867
27397;17790;7924;65521;7882
27397;17802;7924;65521;7882
27408;17765;7898;65521;7842
27409;17765;7898;65521;7842
27409;17765;7898;65521;7848
27410;17779;7898;65521;7848
27410;17779;7896;65521;7848
27421;17798;7929;65521;7871
27421;17798;7929;65521;7871
27422;17786;7929;65521;7871
27422;17786;7917;65521;7871
27423;17786;7917;65521;7871
27433;17785;7895;65521;7858
27434;17791;7895;65521;7858
27434;17791;7913;65521;7858
27435;17791;7913;65521;7858
27435;17791;7913;65521;7863
27446;17786;7910;65521;7857
27446;17786;7899;65521;7857
27447;17786;7899;65521;7857
27447;17786;7899;65521;7843
27447;17777;7899;65521;7843
27458;17814;7928;65521;7876
27459;17814;7928;65521;7872
27459;17814;7928;65521;7872
27460;17798;7928;65521;7872
27460;17798;7915;65521;7872
27471;17774;7897;65521;7848
27471;17774;7897;65521;7848
27472;17789;7897;65521;7848
27472;17789;7908;65521;7848
27473;17789;7908;65521;7848
27483;17805;7922;65521;7857
27484;17797;7922;65521;7857
27484;17797;7901;65521;7857
27485;17797;7901;65521;7857
27485;17797;7901;65521;7846
27496;17816;7917;65521;7863
27496;17816;7917;65521;7863
27497;17816;7917;65521;7863
27497;17816;7917;65521;7880
27498;17848;7917;65521;7880
27508;17785;7895;65521;7839
27509;17785;7895;65521;7842
27509;17785;7895;65521;7842
27510;17791;7895;65521;7842
27510;17791;7895;65521;7842
27521;17821;7924;65521;7873
27521;17821;7924;65521;7873
27522;17811;7924;65521;7873
27522;17811;7920;65521;7873
27523;17811;7920;65521;7873
27533;17798;7911;65521;7852
27534;17803;7911;65521;7852
27534;17803;7912;65521;7852
27535;17803;7912;65521;7852
27535;17803;7912;65521;7865
27546;17795;7907;65521;7849
27546;17795;7907;65521;7849
27547;17795;7907;65521;7846
27547;17795;7907;65521;7846
27548;17782;7907;65521;7846
27558;17843;7923;65521;7883
27559;17843;7923;65521;7873
27559;17843;7923;65521;7873
27560;17831;7923;65521;7873
27570;17794;7899;65521;7838
27571;17794;7899;65521;7842
27571;17794;7899;65521;7842
27572;17809;7899;65521;7842
27572;17809;7894;65521;7842
27583;17824;7912;65521;7855
27583;17824;7912;65521;7855
27584;17810;7910;65521;7855
27584;17810;7910;65521;7855
27585;17810;7910;65521;7852
27595;17826;7911;65521;7862
27596;17826;7913;65521;7862
27596;17826;7913;65521;7862
27597;17826;7913;65521;7873
27597;17826;7913;65521;7873
27608;17800;7895;65521;7840
27608;17800;7895;65521;7840
27609;17800;7895;65521;7843
27609;17800;7895;65521;7843
27610;17809;7895;65521;7843
27620;17844;7928;65521;7876
27621;17844;7928;65521;7873
27621;17844;7928;65521;7873
27622;17838;7915;65521;7873
27622;17838;7915;65521;7873
27633;17815;7896;65521;7854
27633;17815;7896;65521;7854
27634;17828;7906;65521;7854
27634;17828;7906;65521;7854
27635;17828;7906;65521;7862
27645;17819;7908;65521;7849
27646;17819;7902;65521;7849
27646;17819;7902;65521;7849
27647;17819;7902;65521;7840
27647;17819;7902;65521;7840
27658;17840;7923;65521;7874
27658;17840;7923;65521;7874
27659;17840;7923;65521;7872
27659;17840;7923;65521;7872
27660;17838;7920;65521;7872
27670;17775;7883;65521;7837
27671;17775;7883;65521;7835
27671;17775;7883;65521;7835
27672;17776;7888;65521;7835
27672;17776;7888;65521;7835
27683;17764;7906;65521;7849
27683;17741;7906;65521;7849
27684;17741;7904;65521;7849
27684;17741;7904;65521;7849
27685;17741;7904;65521;7846
27695;17687;7896;65521;7851
27696;17687;7912;65521;7851
27696;17687;7912;65521;7851
27697;17687;7912;65521;7866
27697;17687;7912;65521;7866
27708;17590;7876;65521;7830
27708;17590;7876;65521;7830
27709;17590;7876;65521;7832
27709;17590;7876;65521;7832
27710;17588;7882;65521;7832
27720;17582;7916;65521;7865
27721;17582;7916;65521;7858
27721;17582;7916;65521;7858
